"2013-08-03 at 11:45"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 11:45:35 399.92 11.92 9.29 50.34 98.58 0.0733 0.0780
2013-08-03 11:45:36 399.69 11.98 9.36 50.34 98.60 0.0733 0.0783
2013-08-03 11:45:37 397.47 11.93 9.30 50.34 98.60 0.0730 0.0781
2013-08-03 11:45:38 399.81 12.03 9.43 50.34 98.58 0.0733 0.0785
2013-08-03 11:45:39 401.92 12.02 9.42 50.37 98.62 0.0736 0.0785
2013-08-03 11:45:40 398.80 12.01 9.40 50.37 98.60 0.0732 0.0784
2013-08-03 11:45:41 401.44 12.08 9.48 50.34 98.59 0.0735 0.0787
2013-08-03 11:45:42 401.50 12.12 9.54 50.34 98.57 0.0735 0.0789
2013-08-03 11:45:43 400.01 12.07 9.47 50.34 98.58 0.0733 0.0787
2013-08-03 11:45:44 401.78 12.03 9.43 50.34 98.60 0.0736 0.0785
2013-08-03 11:45:45 401.34 12.11 9.53 50.34 98.60 0.0735 0.0789
2013-08-03 11:45:46 400.65 12.11 9.53 50.34 98.60 0.0734 0.0789
2013-08-03 11:45:47 404.50 12.12 9.54 50.37 98.60 0.0740 0.0789
2013-08-03 11:45:48 401.77 12.06 9.47 50.40 98.60 0.0736 0.0787
2013-08-03 11:45:49 405.41 12.07 9.47 50.34 98.59 0.0741 0.0787
2013-08-03 11:45:50 401.18 12.09 9.49 50.34 98.58 0.0735 0.0788
2013-08-03 11:45:51 403.22 12.04 9.44 50.34 98.60 0.0738 0.0786
2013-08-03 11:45:52 404.13 12.08 9.49 50.34 98.58 0.0739 0.0787
2013-08-03 11:45:53 401.67 12.04 9.45 50.34 98.61 0.0736 0.0786
2013-08-03 11:45:54 402.69 12.11 9.52 50.34 98.58 0.0737 0.0789
2013-08-03 11:45:55 401.63 12.01 9.41 50.37 98.61 0.0736 0.0785
2013-08-03 11:45:56 400.90 12.05 9.45 50.34 98.59 0.0735 0.0786
2013-08-03 11:45:57 402.88 11.99 9.38 50.34 98.59 0.0737 0.0783
2013-08-03 11:45:58 405.15 12.08 9.50 50.34 98.61 0.0741 0.0788
2013-08-03 11:45:59 402.34 12.02 9.42 50.34 98.60 0.0737 0.0785
2013-08-03 11:46:00 403.50 12.04 9.44 50.34 98.60 0.0738 0.0786
2013-08-03 11:46:01 403.78 12.04 9.44 50.34 98.59 0.0739 0.0786
2013-08-03 11:46:02 404.30 12.04 9.44 50.37 98.61 0.0739 0.0786
2013-08-03 11:46:03 404.70 11.99 9.38 50.34 98.59 0.0740 0.0783
2013-08-03 11:46:04 405.00 12.01 9.40 50.34 98.59 0.0740 0.0784
2013-08-03 11:46:05 401.71 12.02 9.42 50.34 98.60 0.0736 0.0785
2013-08-03 11:46:06 403.89 11.96 9.35 50.34 98.60 0.0739 0.0782
2013-08-03 11:46:07 407.13 11.94 9.32 50.34 98.60 0.0743 0.0781
2013-08-03 11:46:08 404.13 11.95 9.33 50.34 98.60 0.0739 0.0782
2013-08-03 11:46:09 407.88 11.90 9.26 50.37 98.61 0.0744 0.0779
2013-08-03 11:46:10 402.90 11.93 9.30 50.37 98.59 0.0737 0.0781
2013-08-03 11:46:11 404.76 11.97 9.35 50.34 98.57 0.0740 0.0782
2013-08-03 11:46:12 404.89 11.94 9.31 50.34 98.58 0.0740 0.0781
2013-08-03 11:46:13 409.54 11.92 9.29 50.34 98.60 0.0746 0.0780
2013-08-03 11:46:14 409.86 11.94 9.32 50.34 98.60 0.0747 0.0781
2013-08-03 11:46:15 407.27 11.92 9.30 50.34 98.60 0.0743 0.0780
2013-08-03 11:46:16 406.16 11.93 9.30 50.37 98.58 0.0742 0.0781
2013-08-03 11:46:17 410.98 11.89 9.26 50.37 98.59 0.0748 0.0779
2013-08-03 11:46:18 406.33 11.90 9.27 50.34 98.61 0.0742 0.0779
2013-08-03 11:46:19 408.88 11.93 9.30 50.34 98.56 0.0745 0.0780
2013-08-03 11:46:20 407.96 11.88 9.24 50.34 98.58 0.0744 0.0778
2013-08-03 11:46:21 408.71 11.83 9.18 50.34 98.60 0.0745 0.0776
2013-08-03 11:46:22 410.81 11.89 9.25 50.34 98.58 0.0748 0.0778
2013-08-03 11:46:23 407.90 11.87 9.23 50.34 98.60 0.0744 0.0778
2013-08-03 11:46:24 409.90 11.81 9.15 50.37 98.60 0.0747 0.0775
2013-08-03 11:46:25 410.14 11.80 9.15 50.37 98.61 0.0747 0.0775
2013-08-03 11:46:26 411.93 11.81 9.15 50.34 98.58 0.0749 0.0775
2013-08-03 11:46:28 411.88 11.84 9.19 50.34 98.58 0.0749 0.0776
2013-08-03 11:46:29 408.07 11.80 9.14 50.34 98.60 0.0744 0.0775
2013-08-03 11:46:30 413.36 11.85 9.21 50.34 98.58 0.0751 0.0777
2013-08-03 11:46:31 409.86 11.75 9.08 50.34 98.60 0.0747 0.0772
2013-08-03 11:46:32 407.91 11.80 9.14 50.37 98.60 0.0744 0.0775
2013-08-03 11:46:33 410.36 11.84 9.19 50.40 98.61 0.0747 0.0776
2013-08-03 11:46:34 409.02 11.81 9.15 50.34 98.58 0.0745 0.0775
2013-08-03 11:46:35 411.48 11.81 9.15 50.34 98.58 0.0749 0.0775
2013-08-03 11:46:36 411.59 11.74 9.07 50.34 98.60 0.0749 0.0772
2013-08-03 11:46:37 408.86 11.78 9.12 50.34 98.60 0.0745 0.0774
2013-08-03 11:46:38 412.26 11.81 9.15 50.34 98.60 0.0750 0.0775
2013-08-03 11:46:39 411.53 11.80 9.15 50.37 98.60 0.0749 0.0775
2013-08-03 11:46:40 410.38 11.74 9.07 50.40 98.60 0.0747 0.0772
2013-08-03 11:46:41 410.97 11.76 9.09 50.34 98.59 0.0748 0.0773
2013-08-03 11:46:42 413.01 11.77 9.10 50.34 98.58 0.0751 0.0773
