"2013-07-18 at 18:18"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 18:19:42 407.13 15.98 13.73 50.34 98.65 0.0744 0.0957
2013-07-18 18:19:43 408.52 15.96 13.71 50.34 98.65 0.0746 0.0956
2013-07-18 18:19:44 406.91 15.95 13.70 50.34 98.65 0.0744 0.0956
2013-07-18 18:19:45 406.24 15.82 13.57 50.37 98.65 0.0743 0.0951
2013-07-18 18:19:46 410.06 15.89 13.65 50.40 98.65 0.0748 0.0954
2013-07-18 18:19:47 408.89 15.92 13.67 50.37 98.63 0.0746 0.0955
2013-07-18 18:19:48 406.75 15.90 13.65 50.34 98.63 0.0743 0.0954
2013-07-18 18:19:49 408.31 15.91 13.66 50.34 98.65 0.0745 0.0954
2013-07-18 18:19:50 409.42 16.02 13.76 50.34 98.65 0.0747 0.0959
2013-07-18 18:19:51 406.72 15.97 13.72 50.34 98.67 0.0743 0.0957
2013-07-18 18:19:52 408.27 15.90 13.65 50.37 98.65 0.0745 0.0954
2013-07-18 18:19:53 408.46 15.87 13.62 50.37 98.64 0.0746 0.0953
2013-07-18 18:19:54 407.67 15.90 13.66 50.37 98.66 0.0745 0.0954
2013-07-18 18:19:55 408.55 15.94 13.68 50.34 98.62 0.0746 0.0955
2013-07-18 18:19:56 408.90 15.95 13.69 50.34 98.60 0.0746 0.0956
2013-07-18 18:19:57 408.17 15.90 13.66 50.34 98.65 0.0745 0.0954
2013-07-18 18:19:58 409.69 15.96 13.71 50.34 98.65 0.0747 0.0956
2013-07-18 18:19:59 407.37 15.98 13.73 50.37 98.65 0.0744 0.0957
2013-07-18 18:20:00 408.90 15.97 13.73 50.37 98.68 0.0746 0.0957
2013-07-18 18:20:01 408.38 16.07 13.82 50.40 98.66 0.0746 0.0961
2013-07-18 18:20:02 409.36 15.95 13.70 50.34 98.66 0.0747 0.0956
2013-07-18 18:20:03 408.89 15.87 13.63 50.34 98.64 0.0746 0.0953
2013-07-18 18:20:04 408.93 15.95 13.70 50.34 98.63 0.0746 0.0956
2013-07-18 18:20:05 410.34 15.90 13.65 50.34 98.63 0.0748 0.0954
2013-07-18 18:20:06 408.30 16.08 13.83 50.34 98.65 0.0745 0.0961
2013-07-18 18:20:08 408.60 16.06 13.80 50.34 98.65 0.0746 0.0961
2013-07-18 18:20:09 409.00 15.92 13.68 50.40 98.66 0.0746 0.0955
2013-07-18 18:20:10 409.51 16.03 13.78 50.40 98.66 0.0747 0.0959
2013-07-18 18:20:11 408.12 15.98 13.73 50.34 98.64 0.0745 0.0958
2013-07-18 18:20:12 410.08 15.95 13.70 50.34 98.63 0.0748 0.0956
2013-07-18 18:20:13 408.54 15.95 13.70 50.34 98.65 0.0746 0.0956
2013-07-18 18:20:14 408.77 15.97 13.72 50.34 98.63 0.0746 0.0957
2013-07-18 18:20:15 411.30 16.13 13.88 50.34 98.65 0.0749 0.0964
2013-07-18 18:20:16 410.58 15.97 13.72 50.37 98.65 0.0748 0.0957
2013-07-18 18:20:17 409.88 15.97 13.72 50.40 98.66 0.0748 0.0957
2013-07-18 18:20:18 409.24 15.81 13.56 50.34 98.64 0.0747 0.0950
2013-07-18 18:20:19 410.67 15.91 13.66 50.34 98.64 0.0749 0.0955
2013-07-18 18:20:20 407.72 15.80 13.56 50.34 98.65 0.0745 0.0950
2013-07-18 18:20:21 409.28 15.93 13.68 50.34 98.65 0.0747 0.0955
2013-07-18 18:20:22 409.02 15.79 13.55 50.34 98.67 0.0747 0.0950
2013-07-18 18:20:23 408.19 15.86 13.62 50.37 98.67 0.0745 0.0953
2013-07-18 18:20:24 410.04 15.81 13.57 50.40 98.66 0.0748 0.0951
2013-07-18 18:20:25 405.47 15.63 13.40 50.37 98.66 0.0742 0.0943
2013-07-18 18:20:26 408.32 15.88 13.63 50.34 98.63 0.0745 0.0953
2013-07-18 18:20:27 407.20 15.73 13.48 50.34 98.65 0.0744 0.0947
2013-07-18 18:20:28 408.03 15.76 13.51 50.34 98.65 0.0745 0.0948
2013-07-18 18:20:29 407.35 15.70 13.46 50.34 98.65 0.0744 0.0946
2013-07-18 18:20:30 407.56 15.72 13.48 50.37 98.65 0.0744 0.0947
2013-07-18 18:20:31 405.14 15.55 13.31 50.37 98.65 0.0741 0.0940
2013-07-18 18:20:32 405.96 15.62 13.38 50.40 98.66 0.0742 0.0943
2013-07-18 18:20:33 405.95 15.60 13.36 50.34 98.63 0.0742 0.0942
2013-07-18 18:20:34 407.30 15.66 13.42 50.34 98.63 0.0744 0.0944
2013-07-18 18:20:35 405.87 15.61 13.37 50.34 98.65 0.0742 0.0942
2013-07-18 18:20:36 404.26 15.47 13.24 50.34 98.66 0.0740 0.0937
2013-07-18 18:20:37 405.09 15.51 13.28 50.34 98.68 0.0741 0.0938
2013-07-18 18:20:38 404.37 15.45 13.21 50.37 98.66 0.0740 0.0936
2013-07-18 18:20:39 405.65 15.62 13.38 50.40 98.66 0.0742 0.0943
2013-07-18 18:20:40 405.70 15.43 13.19 50.34 98.64 0.0742 0.0935
2013-07-18 18:20:41 404.97 15.53 13.29 50.34 98.64 0.0741 0.0939
2013-07-18 18:20:42 403.58 15.43 13.20 50.34 98.66 0.0739 0.0935
2013-07-18 18:20:43 403.53 15.33 13.09 50.34 98.63 0.0739 0.0931
2013-07-18 18:20:44 401.58 15.30 13.06 50.34 98.65 0.0736 0.0929
2013-07-18 18:20:45 401.48 15.24 13.00 50.37 98.64 0.0736 0.0927
2013-07-18 18:20:46 403.08 15.39 13.16 50.40 98.66 0.0738 0.0933
2013-07-18 18:20:47 402.36 15.37 13.13 50.37 98.64 0.0737 0.0932
2013-07-18 18:20:48 402.26 15.13 12.89 50.34 98.64 0.0737 0.0922
2013-07-18 18:20:49 403.50 15.34 13.10 50.34 98.66 0.0739 0.0931
2013-07-18 18:20:50 400.02 15.18 12.94 50.34 98.63 0.0734 0.0924
2013-07-18 18:20:51 403.45 15.17 12.93 50.34 98.66 0.0739 0.0924
2013-07-18 18:20:52 400.86 15.27 13.04 50.37 98.68 0.0736 0.0929
2013-07-18 18:20:53 402.04 15.25 13.01 50.40 98.66 0.0737 0.0927
2013-07-18 18:20:54 402.11 15.37 13.14 50.37 98.66 0.0737 0.0932
2013-07-18 18:20:55 399.74 15.36 13.12 50.34 98.62 0.0734 0.0932
2013-07-18 18:20:56 402.29 15.21 12.97 50.34 98.66 0.0737 0.0926
