"2013-08-04 at 18:16"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 18:17:24 389.93 9.94 6.48 50.34 97.62 0.0712 0.0678
2013-08-04 18:17:25 385.60 10.00 6.56 50.34 97.63 0.0706 0.0681
2013-08-04 18:17:26 392.92 9.97 6.52 50.40 97.64 0.0716 0.0679
2013-08-04 18:17:27 384.43 9.96 6.51 50.40 97.62 0.0705 0.0679
2013-08-04 18:17:28 384.45 9.97 6.52 50.40 97.62 0.0705 0.0679
2013-08-04 18:17:29 386.99 10.02 6.59 50.34 97.58 0.0708 0.0682
2013-08-04 18:17:30 386.26 10.14 6.76 50.34 97.60 0.0707 0.0688
2013-08-04 18:17:31 387.23 10.18 6.83 50.34 97.62 0.0709 0.0690
2013-08-04 18:17:32 389.00 10.13 6.76 50.37 97.63 0.0711 0.0687
2013-08-04 18:17:33 389.37 10.25 6.93 50.37 97.62 0.0712 0.0693
2013-08-04 18:17:34 387.50 10.23 6.89 50.40 97.62 0.0709 0.0692
2013-08-04 18:17:35 387.07 10.25 6.93 50.40 97.64 0.0708 0.0693
2013-08-04 18:17:36 388.13 10.32 7.02 50.37 97.64 0.0710 0.0696
2013-08-04 18:17:37 385.15 10.28 6.97 50.34 97.59 0.0706 0.0695
2013-08-04 18:17:38 389.82 10.30 6.99 50.34 97.62 0.0712 0.0696
2013-08-04 18:17:39 384.33 10.36 7.08 50.34 97.61 0.0705 0.0698
2013-08-04 18:17:40 391.31 10.45 7.21 50.37 97.64 0.0714 0.0703
2013-08-04 18:17:41 387.22 10.38 7.11 50.40 97.64 0.0709 0.0700
2013-08-04 18:17:42 389.57 10.40 7.14 50.40 97.64 0.0712 0.0701
2013-08-04 18:17:43 386.80 10.42 7.17 50.40 97.61 0.0708 0.0702
2013-08-04 18:17:44 388.49 10.51 7.29 50.34 97.61 0.0710 0.0706
2013-08-04 18:17:45 388.45 10.51 7.29 50.34 97.60 0.0710 0.0706
2013-08-04 18:17:46 389.72 10.56 7.37 50.34 97.62 0.0712 0.0709
2013-08-04 18:17:47 388.89 10.56 7.36 50.34 97.62 0.0711 0.0709
2013-08-04 18:17:48 387.15 10.53 7.32 50.40 97.64 0.0709 0.0707
2013-08-04 18:17:49 388.73 10.56 7.37 50.40 97.64 0.0711 0.0709
2013-08-04 18:17:50 386.34 10.58 7.39 50.40 97.63 0.0707 0.0709
2013-08-04 18:17:51 387.41 10.50 7.28 50.37 97.61 0.0709 0.0706
2013-08-04 18:17:52 385.25 10.56 7.36 50.34 97.60 0.0706 0.0708
2013-08-04 18:17:53 388.31 10.59 7.40 50.34 97.62 0.0710 0.0710
2013-08-04 18:17:54 388.23 10.65 7.49 50.34 97.62 0.0710 0.0713
2013-08-04 18:17:55 387.10 10.58 7.39 50.40 97.62 0.0708 0.0709
2013-08-04 18:17:56 389.30 10.59 7.41 50.40 97.64 0.0712 0.0710
2013-08-04 18:17:57 386.93 10.60 7.42 50.40 97.61 0.0708 0.0710
2013-08-04 18:17:58 387.72 10.65 7.48 50.37 97.59 0.0709 0.0713
2013-08-04 18:17:59 388.82 10.70 7.55 50.34 97.61 0.0711 0.0715
2013-08-04 18:18:00 387.70 10.71 7.56 50.34 97.62 0.0709 0.0716
2013-08-04 18:18:01 388.23 10.68 7.52 50.37 97.62 0.0710 0.0714
2013-08-04 18:18:02 387.01 10.71 7.56 50.37 97.62 0.0708 0.0716
2013-08-04 18:18:03 385.02 10.69 7.53 50.40 97.61 0.0706 0.0714
2013-08-04 18:18:04 388.11 10.73 7.59 50.40 97.61 0.0710 0.0716
2013-08-04 18:18:05 387.83 10.76 7.64 50.40 97.64 0.0710 0.0718
2013-08-04 18:18:06 388.22 10.80 7.68 50.34 97.61 0.0710 0.0720
2013-08-04 18:18:07 388.08 10.81 7.70 50.34 97.60 0.0710 0.0721
2013-08-04 18:18:08 386.65 10.87 7.78 50.34 97.60 0.0708 0.0723
2013-08-04 18:18:09 386.49 10.84 7.75 50.37 97.64 0.0708 0.0722
2013-08-04 18:18:10 385.45 10.83 7.74 50.37 97.64 0.0706 0.0722
2013-08-04 18:18:11 388.98 10.93 7.86 50.40 97.61 0.0711 0.0726
2013-08-04 18:18:12 388.40 10.87 7.79 50.40 97.64 0.0710 0.0724
2013-08-04 18:18:13 385.85 10.93 7.86 50.34 97.59 0.0707 0.0726
2013-08-04 18:18:14 386.84 10.91 7.84 50.34 97.60 0.0708 0.0725
2013-08-04 18:18:15 387.90 10.96 7.90 50.34 97.62 0.0710 0.0728
2013-08-04 18:18:16 388.06 10.98 7.92 50.34 97.60 0.0710 0.0728
2013-08-04 18:18:17 387.56 10.95 7.90 50.37 97.62 0.0709 0.0727
2013-08-04 18:18:18 384.98 10.97 7.92 50.40 97.62 0.0706 0.0728
2013-08-04 18:18:19 388.33 11.02 7.99 50.40 97.64 0.0710 0.0731
2013-08-04 18:18:20 389.76 11.06 8.04 50.40 97.61 0.0712 0.0732
2013-08-04 18:18:21 385.02 10.98 7.93 50.34 97.60 0.0706 0.0728
2013-08-04 18:18:23 389.51 11.14 8.14 50.34 97.62 0.0712 0.0736
2013-08-04 18:18:24 385.35 11.01 7.97 50.34 97.62 0.0706 0.0730
2013-08-04 18:18:25 387.62 11.08 8.06 50.37 97.62 0.0709 0.0733
2013-08-04 18:18:26 385.47 11.07 8.05 50.40 97.60 0.0706 0.0733
2013-08-04 18:18:27 386.46 11.01 7.97 50.40 97.62 0.0708 0.0730
2013-08-04 18:18:28 388.51 11.13 8.13 50.40 97.61 0.0710 0.0736
