"2013-07-19 at 16:59"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 17:00:30 386.73 18.60 16.01 50.37 98.18 0.0713 0.1055
2013-07-19 17:00:31 387.85 18.55 15.97 50.40 98.20 0.0714 0.1054
2013-07-19 17:00:32 387.11 18.61 16.02 50.40 98.18 0.0713 0.1056
2013-07-19 17:00:33 388.62 18.62 16.03 50.40 98.18 0.0715 0.1056
2013-07-19 17:00:34 388.14 18.66 16.06 50.34 98.18 0.0715 0.1058
2013-07-19 17:00:35 388.05 18.74 16.13 50.34 98.18 0.0715 0.1061
2013-07-19 17:00:36 387.70 18.73 16.12 50.37 98.18 0.0714 0.1061
2013-07-19 17:00:37 388.90 18.72 16.12 50.34 98.21 0.0716 0.1061
2013-07-19 17:00:38 386.67 18.75 16.14 50.37 98.19 0.0713 0.1061
2013-07-19 17:00:39 388.05 18.83 16.21 50.40 98.19 0.0715 0.1064
2013-07-19 17:00:40 387.87 18.84 16.22 50.37 98.19 0.0715 0.1065
2013-07-19 17:00:42 386.28 18.84 16.21 50.34 98.16 0.0712 0.1064
2013-07-19 17:00:43 390.05 18.91 16.27 50.34 98.18 0.0717 0.1067
2013-07-19 17:00:44 387.93 18.96 16.32 50.37 98.20 0.0715 0.1069
2013-07-19 17:00:45 387.41 18.98 16.33 50.34 98.18 0.0714 0.1070
2013-07-19 17:00:46 386.60 18.95 16.31 50.37 98.20 0.0713 0.1069
2013-07-19 17:00:47 389.30 18.97 16.33 50.40 98.21 0.0717 0.1070
2013-07-19 17:00:48 388.07 19.04 16.39 50.40 98.21 0.0715 0.1072
2013-07-19 17:00:49 387.90 19.05 16.39 50.34 98.19 0.0715 0.1073
2013-07-19 17:00:50 388.74 19.13 16.45 50.34 98.16 0.0716 0.1075
2013-07-19 17:00:51 388.58 19.13 16.46 50.34 98.20 0.0716 0.1076
2013-07-19 17:00:52 388.49 19.12 16.45 50.34 98.20 0.0716 0.1075
2013-07-19 17:00:53 389.07 19.16 16.49 50.37 98.20 0.0716 0.1077
2013-07-19 17:00:54 388.11 19.27 16.57 50.40 98.21 0.0715 0.1081
2013-07-19 17:00:55 387.91 19.21 16.52 50.40 98.21 0.0715 0.1079
2013-07-19 17:00:56 389.05 19.28 16.58 50.37 98.17 0.0716 0.1081
2013-07-19 17:00:57 388.02 19.26 16.56 50.34 98.17 0.0715 0.1080
2013-07-19 17:00:58 389.97 19.27 16.57 50.34 98.19 0.0717 0.1081
2013-07-19 17:00:59 388.99 19.37 16.66 50.37 98.21 0.0716 0.1085
2013-07-19 17:01:00 389.96 19.39 16.67 50.37 98.21 0.0718 0.1085
2013-07-19 17:01:01 388.88 19.35 16.64 50.37 98.19 0.0716 0.1084
2013-07-19 17:01:02 387.69 19.33 16.62 50.40 98.19 0.0714 0.1083
2013-07-19 17:01:03 388.84 19.43 16.70 50.40 98.19 0.0716 0.1087
2013-07-19 17:01:04 390.37 19.45 16.71 50.34 98.17 0.0718 0.1087
2013-07-19 17:01:05 388.03 19.47 16.73 50.34 98.18 0.0715 0.1088
2013-07-19 17:01:06 390.42 19.47 16.73 50.34 98.18 0.0718 0.1088
2013-07-19 17:01:07 388.37 19.45 16.71 50.34 98.18 0.0715 0.1087
2013-07-19 17:01:08 388.98 19.54 16.79 50.37 98.20 0.0716 0.1091
2013-07-19 17:01:09 389.01 19.55 16.79 50.37 98.18 0.0716 0.1091
2013-07-19 17:01:10 389.61 19.54 16.79 50.40 98.19 0.0717 0.1091
2013-07-19 17:01:11 389.13 19.60 16.84 50.34 98.19 0.0716 0.1093
2013-07-19 17:01:12 390.08 19.66 16.88 50.34 98.18 0.0718 0.1095
2013-07-19 17:01:13 387.89 19.54 16.79 50.34 98.18 0.0715 0.1091
2013-07-19 17:01:14 389.27 19.64 16.87 50.34 98.18 0.0716 0.1094
2013-07-19 17:01:15 389.45 19.63 16.86 50.37 98.20 0.0717 0.1094
2013-07-19 17:01:16 388.00 19.63 16.86 50.37 98.20 0.0715 0.1094
2013-07-19 17:01:17 390.09 19.70 16.92 50.40 98.19 0.0718 0.1097
2013-07-19 17:01:18 389.11 19.66 16.89 50.37 98.21 0.0716 0.1095
2013-07-19 17:01:19 390.38 19.69 16.91 50.34 98.17 0.0718 0.1096
2013-07-19 17:01:20 390.31 19.72 16.93 50.34 98.16 0.0718 0.1097
2013-07-19 17:01:21 390.33 19.68 16.90 50.34 98.21 0.0718 0.1096
2013-07-19 17:01:22 389.30 19.74 16.95 50.40 98.21 0.0717 0.1098
2013-07-19 17:01:23 388.56 19.77 16.97 50.37 98.19 0.0716 0.1099
