"2013-07-19 at 19:08"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 19:09:25 411.19 15.72 13.47 50.34 98.56 0.0749 0.0946
2013-07-19 19:09:26 410.50 15.71 13.45 50.34 98.54 0.0747 0.0945
2013-07-19 19:09:27 409.88 15.75 13.49 50.34 98.56 0.0747 0.0947
2013-07-19 19:09:28 409.19 15.59 13.33 50.34 98.54 0.0746 0.0941
2013-07-19 19:09:29 407.75 15.64 13.38 50.37 98.54 0.0744 0.0942
2013-07-19 19:09:30 410.12 15.65 13.40 50.37 98.57 0.0747 0.0943
2013-07-19 19:09:31 410.80 15.65 13.39 50.34 98.55 0.0748 0.0943
2013-07-19 19:09:32 408.22 15.67 13.41 50.34 98.52 0.0744 0.0943
2013-07-19 19:09:33 412.28 15.80 13.54 50.34 98.54 0.0750 0.0949
2013-07-19 19:09:34 412.56 15.85 13.59 50.34 98.57 0.0750 0.0951
2013-07-19 19:09:35 409.57 15.73 13.47 50.34 98.56 0.0746 0.0946
2013-07-19 19:09:36 409.42 15.80 13.54 50.34 98.56 0.0746 0.0949
2013-07-19 19:09:37 412.42 15.90 13.64 50.40 98.54 0.0750 0.0953
2013-07-19 19:09:38 411.88 15.90 13.64 50.34 98.54 0.0749 0.0953
2013-07-19 19:09:39 410.90 15.89 13.63 50.34 98.54 0.0748 0.0953
2013-07-19 19:09:40 412.95 15.81 13.55 50.34 98.54 0.0751 0.0950
2013-07-19 19:09:41 414.46 15.86 13.60 50.34 98.56 0.0753 0.0952
2013-07-19 19:09:42 411.69 15.77 13.51 50.34 98.58 0.0749 0.0948
2013-07-19 19:09:44 410.67 15.80 13.54 50.34 98.56 0.0748 0.0949
2013-07-19 19:09:45 411.29 15.67 13.41 50.40 98.54 0.0748 0.0944
2013-07-19 19:09:46 410.13 15.75 13.49 50.37 98.54 0.0747 0.0947
2013-07-19 19:09:47 413.21 15.85 13.58 50.34 98.52 0.0751 0.0951
2013-07-19 19:09:48 411.99 15.83 13.57 50.34 98.54 0.0749 0.0951
2013-07-19 19:09:49 412.84 15.91 13.65 50.34 98.54 0.0751 0.0954
2013-07-19 19:09:50 414.37 15.94 13.67 50.34 98.56 0.0753 0.0955
2013-07-19 19:09:51 416.31 16.06 13.80 50.34 98.56 0.0755 0.0960
2013-07-19 19:09:52 417.57 16.10 13.83 50.37 98.56 0.0757 0.0962
2013-07-19 19:09:53 421.13 16.19 13.91 50.37 98.54 0.0762 0.0965
2013-07-19 19:09:54 423.09 16.12 13.85 50.34 98.56 0.0764 0.0962
2013-07-19 19:09:55 421.95 16.25 13.97 50.34 98.54 0.0763 0.0967
2013-07-19 19:09:56 423.28 16.24 13.96 50.34 98.54 0.0764 0.0967
2013-07-19 19:09:57 421.11 16.35 14.07 50.34 98.56 0.0762 0.0972
2013-07-19 19:09:58 422.76 16.43 14.14 50.34 98.54 0.0764 0.0975
2013-07-19 19:09:59 420.90 16.42 14.13 50.34 98.56 0.0761 0.0974
2013-07-19 19:10:00 426.07 16.55 14.25 50.40 98.54 0.0768 0.0979
2013-07-19 19:10:01 423.81 16.54 14.25 50.34 98.57 0.0765 0.0979
2013-07-19 19:10:02 423.05 16.53 14.23 50.34 98.52 0.0764 0.0979
2013-07-19 19:10:03 422.76 16.47 14.18 50.34 98.54 0.0764 0.0976
2013-07-19 19:10:04 422.99 16.45 14.17 50.34 98.56 0.0764 0.0976
2013-07-19 19:10:05 422.79 16.46 14.18 50.34 98.60 0.0764 0.0976
2013-07-19 19:10:06 416.06 15.98 13.73 50.34 98.64 0.0756 0.0957
2013-07-19 19:10:07 418.31 16.21 13.94 50.40 98.62 0.0758 0.0966
2013-07-19 19:10:08 418.07 16.17 13.90 50.37 98.62 0.0758 0.0965
2013-07-19 19:10:09 417.80 16.24 13.97 50.34 98.62 0.0758 0.0968
2013-07-19 19:10:10 415.90 16.09 13.84 50.34 98.62 0.0755 0.0962
2013-07-19 19:10:11 414.30 16.21 13.95 50.34 98.63 0.0753 0.0967
2013-07-19 19:10:12 418.31 16.33 14.05 50.34 98.61 0.0758 0.0971
2013-07-19 19:10:13 410.95 15.93 13.68 50.34 98.65 0.0749 0.0955
2013-07-19 19:10:14 410.90 15.70 13.46 50.37 98.66 0.0749 0.0946
2013-07-19 19:10:15 414.88 15.57 13.32 50.40 98.62 0.0754 0.0940
2013-07-19 19:10:16 410.87 15.61 13.36 50.34 98.59 0.0748 0.0941
2013-07-19 19:10:17 411.64 15.57 13.33 50.34 98.61 0.0750 0.0940
2013-07-19 19:10:18 413.41 15.66 13.42 50.34 98.63 0.0752 0.0944
2013-07-19 19:10:19 415.37 15.73 13.49 50.34 98.63 0.0755 0.0947
2013-07-19 19:10:20 413.69 15.72 13.47 50.34 98.63 0.0752 0.0947
2013-07-19 19:10:21 413.78 15.84 13.59 50.37 98.64 0.0753 0.0951
2013-07-19 19:10:22 412.09 15.94 13.69 50.37 98.64 0.0750 0.0956
2013-07-19 19:10:23 415.72 16.01 13.76 50.34 98.64 0.0755 0.0959
2013-07-19 19:10:24 414.47 16.05 13.79 50.34 98.60 0.0753 0.0960
2013-07-19 19:10:25 418.80 16.08 13.82 50.34 98.63 0.0759 0.0961
2013-07-19 19:10:26 413.34 16.17 13.91 50.34 98.61 0.0752 0.0965
2013-07-19 19:10:27 413.24 16.17 13.91 50.34 98.63 0.0752 0.0965
2013-07-19 19:10:28 414.37 16.21 13.95 50.34 98.61 0.0753 0.0967
2013-07-19 19:10:29 413.37 16.20 13.93 50.37 98.61 0.0752 0.0966
2013-07-19 19:10:30 418.08 16.40 14.13 50.40 98.64 0.0758 0.0974
2013-07-19 19:10:31 419.48 16.35 14.08 50.34 98.64 0.0760 0.0972
2013-07-19 19:10:32 418.75 16.41 14.14 50.34 98.63 0.0759 0.0975
2013-07-19 19:10:33 416.91 16.21 13.94 50.34 98.61 0.0757 0.0966
2013-07-19 19:10:34 419.58 16.29 14.03 50.34 98.63 0.0760 0.0970
2013-07-19 19:10:35 417.55 16.36 14.08 50.34 98.61 0.0757 0.0972
2013-07-19 19:10:36 421.59 16.37 14.10 50.37 98.63 0.0763 0.0973
2013-07-19 19:10:37 421.61 16.55 14.27 50.40 98.64 0.0763 0.0980
2013-07-19 19:10:38 420.50 16.46 14.18 50.40 98.62 0.0761 0.0976
2013-07-19 19:10:39 421.07 16.67 14.37 50.34 98.60 0.0762 0.0985
2013-07-19 19:10:40 422.13 16.49 14.21 50.34 98.61 0.0763 0.0978
2013-07-19 19:10:41 411.24 15.96 13.70 50.34 98.63 0.0749 0.0956
2013-07-19 19:10:42 415.09 15.69 13.45 50.34 98.65 0.0754 0.0946
2013-07-19 19:10:43 413.87 15.76 13.51 50.37 98.63 0.0753 0.0948
2013-07-19 19:10:44 415.09 16.07 13.82 50.37 98.64 0.0754 0.0961
2013-07-19 19:10:45 416.65 15.93 13.68 50.40 98.62 0.0756 0.0955
2013-07-19 19:10:46 414.99 16.07 13.81 50.34 98.62 0.0754 0.0961
2013-07-19 19:10:47 418.00 16.24 13.97 50.34 98.61 0.0758 0.0967
2013-07-19 19:10:48 419.90 16.17 13.90 50.34 98.63 0.0761 0.0965
2013-07-19 19:10:49 416.46 16.06 13.80 50.34 98.63 0.0756 0.0960
