"2013-08-04 at 17:34"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:34:39 390.60 9.86 6.35 50.34 97.56 0.0713 0.0673
2013-08-04 17:34:40 391.49 9.91 6.43 50.34 97.58 0.0714 0.0676
2013-08-04 17:34:41 388.21 9.91 6.43 50.34 97.56 0.0709 0.0676
2013-08-04 17:34:42 389.94 9.93 6.46 50.34 97.58 0.0712 0.0677
2013-08-04 17:34:43 390.92 9.92 6.45 50.40 97.57 0.0713 0.0677
2013-08-04 17:34:44 393.03 9.98 6.53 50.40 97.57 0.0716 0.0679
2013-08-04 17:34:45 390.88 9.97 6.52 50.37 97.57 0.0713 0.0679
2013-08-04 17:34:46 391.57 9.97 6.51 50.34 97.55 0.0714 0.0679
2013-08-04 17:34:47 390.49 10.00 6.56 50.34 97.56 0.0713 0.0680
2013-08-04 17:34:48 393.34 10.02 6.59 50.34 97.56 0.0716 0.0682
2013-08-04 17:34:49 389.90 10.00 6.55 50.37 97.58 0.0712 0.0680
2013-08-04 17:34:50 392.59 10.04 6.62 50.37 97.58 0.0716 0.0683
2013-08-04 17:34:51 391.28 10.09 6.68 50.40 97.56 0.0714 0.0685
2013-08-04 17:34:52 392.00 9.97 6.51 50.37 97.57 0.0715 0.0679
2013-08-04 17:34:53 391.84 10.01 6.57 50.34 97.55 0.0714 0.0681
2013-08-04 17:34:54 394.72 10.04 6.62 50.34 97.57 0.0718 0.0683
2013-08-04 17:34:55 392.65 10.00 6.56 50.34 97.57 0.0716 0.0681
2013-08-04 17:34:56 391.76 10.03 6.60 50.34 97.57 0.0714 0.0682
2013-08-04 17:34:57 395.76 10.03 6.61 50.37 97.59 0.0720 0.0682
2013-08-04 17:34:58 393.59 9.99 6.54 50.40 97.57 0.0717 0.0680
2013-08-04 17:34:59 395.29 10.08 6.68 50.40 97.59 0.0719 0.0684
2013-08-04 17:35:00 393.83 10.03 6.60 50.34 97.57 0.0717 0.0682
2013-08-04 17:35:01 395.71 10.07 6.66 50.34 97.57 0.0720 0.0684
2013-08-04 17:35:02 394.18 10.06 6.65 50.34 97.57 0.0718 0.0683
2013-08-04 17:35:03 395.00 10.15 6.77 50.34 97.59 0.0719 0.0688
2013-08-04 17:35:04 394.44 10.07 6.66 50.34 97.59 0.0718 0.0684
2013-08-04 17:35:05 396.26 10.16 6.79 50.37 97.57 0.0720 0.0689
2013-08-04 17:35:06 394.04 10.11 6.72 50.40 97.59 0.0718 0.0686
2013-08-04 17:35:07 395.42 10.17 6.81 50.40 97.59 0.0719 0.0689
2013-08-04 17:35:08 396.53 10.15 6.77 50.34 97.57 0.0721 0.0688
2013-08-04 17:35:09 395.74 10.22 6.87 50.34 97.57 0.0720 0.0691
2013-08-04 17:35:10 393.52 10.17 6.80 50.34 97.59 0.0717 0.0689
2013-08-04 17:35:11 395.59 10.22 6.88 50.34 97.59 0.0720 0.0692
2013-08-04 17:35:12 396.46 10.17 6.80 50.37 97.59 0.0721 0.0689
2013-08-04 17:35:13 395.54 10.25 6.91 50.40 97.57 0.0719 0.0693
2013-08-04 17:35:14 398.34 10.25 6.91 50.40 97.59 0.0723 0.0693
2013-08-04 17:35:15 396.20 10.22 6.88 50.37 97.55 0.0720 0.0691
2013-08-04 17:35:16 395.71 10.24 6.91 50.34 97.57 0.0720 0.0692
2013-08-04 17:35:17 396.84 10.26 6.93 50.34 97.59 0.0721 0.0693
2013-08-04 17:35:18 397.07 10.30 6.99 50.34 97.58 0.0722 0.0696
2013-08-04 17:35:19 394.63 10.29 6.97 50.37 97.57 0.0718 0.0695
2013-08-04 17:35:20 398.14 10.32 7.01 50.40 97.57 0.0723 0.0696
2013-08-04 17:35:21 396.51 10.32 7.02 50.40 97.57 0.0721 0.0696
2013-08-04 17:35:22 396.49 10.32 7.02 50.37 97.57 0.0721 0.0696
2013-08-04 17:35:24 396.94 10.32 7.02 50.34 97.55 0.0721 0.0696
2013-08-04 17:35:25 396.09 10.36 7.07 50.34 97.57 0.0720 0.0698
2013-08-04 17:35:26 399.43 10.38 7.10 50.34 97.56 0.0725 0.0699
2013-08-04 17:35:27 397.84 10.35 7.06 50.34 97.59 0.0723 0.0698
2013-08-04 17:35:28 395.83 10.37 7.08 50.40 97.56 0.0720 0.0698
2013-08-04 17:35:29 397.01 10.34 7.05 50.40 97.57 0.0721 0.0697
2013-08-04 17:35:30 398.48 10.39 7.11 50.40 97.55 0.0723 0.0699
2013-08-04 17:35:31 397.75 10.39 7.11 50.34 97.55 0.0722 0.0700
2013-08-04 17:35:32 396.57 10.39 7.11 50.34 97.56 0.0721 0.0700
2013-08-04 17:35:33 397.11 10.38 7.11 50.34 97.58 0.0722 0.0699
2013-08-04 17:35:34 400.14 10.43 7.18 50.34 97.58 0.0726 0.0702
2013-08-04 17:35:35 395.63 10.39 7.12 50.37 97.59 0.0720 0.0700
2013-08-04 17:35:36 398.66 10.43 7.18 50.40 97.57 0.0724 0.0702
2013-08-04 17:35:37 398.47 10.50 7.27 50.37 97.57 0.0723 0.0705
2013-08-04 17:35:38 398.00 10.45 7.20 50.34 97.57 0.0723 0.0703
2013-08-04 17:35:39 399.59 10.47 7.23 50.34 97.56 0.0725 0.0704
2013-08-04 17:35:40 400.15 10.49 7.26 50.34 97.55 0.0725 0.0705
