"2013-08-03 at 11:59"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 11:59:43 389.75 14.26 11.98 50.37 98.59 0.0720 0.0885
2013-08-03 11:59:44 393.20 14.32 12.04 50.34 98.59 0.0724 0.0887
2013-08-03 11:59:45 391.29 14.28 12.00 50.34 98.59 0.0722 0.0886
2013-08-03 11:59:46 392.78 14.29 12.02 50.34 98.59 0.0724 0.0886
2013-08-03 11:59:47 392.55 14.35 12.08 50.34 98.63 0.0724 0.0889
2013-08-03 11:59:48 391.46 14.33 12.06 50.34 98.61 0.0722 0.0888
2013-08-03 11:59:49 391.78 14.35 12.08 50.37 98.61 0.0723 0.0889
2013-08-03 11:59:50 392.71 14.36 12.09 50.37 98.61 0.0724 0.0889
2013-08-03 11:59:51 391.29 14.35 12.08 50.34 98.59 0.0722 0.0889
2013-08-03 11:59:52 391.79 14.32 12.05 50.34 98.59 0.0723 0.0888
2013-08-03 11:59:53 391.67 14.40 12.13 50.34 98.61 0.0723 0.0891
2013-08-03 11:59:54 391.25 14.35 12.08 50.34 98.61 0.0722 0.0889
2013-08-03 11:59:55 393.90 14.42 12.16 50.34 98.61 0.0726 0.0892
2013-08-03 11:59:56 391.04 14.41 12.15 50.40 98.61 0.0722 0.0892
2013-08-03 11:59:57 395.13 14.43 12.17 50.40 98.63 0.0727 0.0892
2013-08-03 11:59:58 392.47 14.42 12.15 50.34 98.61 0.0724 0.0892
2013-08-03 11:59:59 392.23 14.47 12.20 50.34 98.59 0.0723 0.0894
2013-08-03 12:00:00 392.32 14.37 12.11 50.34 98.61 0.0723 0.0890
2013-08-03 12:00:01 391.66 14.51 12.24 50.34 98.61 0.0723 0.0896
2013-08-03 12:00:02 394.96 14.54 12.28 50.34 98.61 0.0727 0.0897
2013-08-03 12:00:03 393.33 14.51 12.25 50.37 98.61 0.0725 0.0896
2013-08-03 12:00:04 392.34 14.59 12.33 50.37 98.63 0.0724 0.0899
2013-08-03 12:00:05 394.71 14.58 12.33 50.37 98.63 0.0727 0.0899
2013-08-03 12:00:06 391.32 14.66 12.40 50.34 98.59 0.0722 0.0902
2013-08-03 12:00:07 393.40 14.66 12.41 50.34 98.61 0.0725 0.0902
2013-08-03 12:00:08 393.24 14.70 12.45 50.34 98.61 0.0725 0.0904
2013-08-03 12:00:09 393.57 14.74 12.49 50.34 98.63 0.0725 0.0906
2013-08-03 12:00:10 394.49 14.74 12.49 50.34 98.63 0.0727 0.0906
2013-08-03 12:00:11 394.32 14.85 12.60 50.37 98.61 0.0726 0.0910
2013-08-03 12:00:12 391.15 14.86 12.62 50.40 98.63 0.0722 0.0911
2013-08-03 12:00:13 393.95 14.84 12.59 50.34 98.59 0.0726 0.0910
2013-08-03 12:00:14 394.85 14.95 12.70 50.34 98.61 0.0727 0.0914
2013-08-03 12:00:15 392.39 14.95 12.70 50.34 98.61 0.0724 0.0914
2013-08-03 12:00:16 393.75 14.93 12.68 50.34 98.61 0.0725 0.0914
2013-08-03 12:00:17 392.24 14.95 12.71 50.34 98.61 0.0723 0.0915
2013-08-03 12:00:18 395.76 14.98 12.73 50.34 98.61 0.0728 0.0916
2013-08-03 12:00:19 392.80 14.94 12.70 50.40 98.61 0.0724 0.0914
2013-08-03 12:00:21 395.37 15.07 12.83 50.34 98.59 0.0727 0.0919
2013-08-03 12:00:22 393.42 15.08 12.83 50.34 98.59 0.0725 0.0920
2013-08-03 12:00:23 394.90 15.09 12.85 50.34 98.61 0.0727 0.0920
2013-08-03 12:00:24 392.48 15.06 12.81 50.34 98.60 0.0724 0.0919
2013-08-03 12:00:25 394.71 15.19 12.94 50.34 98.63 0.0727 0.0924
2013-08-03 12:00:26 394.14 15.09 12.85 50.34 98.63 0.0726 0.0921
2013-08-03 12:00:27 395.78 15.19 12.95 50.40 98.63 0.0728 0.0925
2013-08-03 12:00:28 392.69 15.17 12.92 50.34 98.60 0.0724 0.0924
2013-08-03 12:00:29 395.06 15.14 12.90 50.34 98.60 0.0727 0.0922
2013-08-03 12:00:30 395.48 15.18 12.94 50.34 98.61 0.0728 0.0924
2013-08-03 12:00:31 393.58 15.16 12.91 50.34 98.61 0.0725 0.0923
2013-08-03 12:00:32 395.41 15.18 12.94 50.34 98.63 0.0728 0.0924
2013-08-03 12:00:33 395.00 15.22 12.98 50.37 98.63 0.0727 0.0926
2013-08-03 12:00:34 395.22 15.22 12.98 50.40 98.63 0.0727 0.0926
2013-08-03 12:00:35 394.41 15.25 13.01 50.37 98.63 0.0726 0.0927
2013-08-03 12:00:36 393.22 15.20 12.96 50.34 98.58 0.0725 0.0925
2013-08-03 12:00:37 393.05 15.20 12.95 50.34 98.61 0.0725 0.0925
2013-08-03 12:00:38 396.57 15.19 12.95 50.34 98.61 0.0729 0.0925
2013-08-03 12:00:39 395.43 15.19 12.95 50.34 98.63 0.0728 0.0925
2013-08-03 12:00:40 395.70 15.22 12.98 50.34 98.63 0.0728 0.0926
2013-08-03 12:00:41 397.30 15.26 13.02 50.37 98.63 0.0730 0.0928
2013-08-03 12:00:42 394.88 15.20 12.96 50.40 98.60 0.0727 0.0925
2013-08-03 12:00:43 395.67 15.30 13.06 50.34 98.65 0.0728 0.0929
2013-08-03 12:00:44 394.17 15.33 13.08 50.34 98.58 0.0726 0.0930
2013-08-03 12:00:45 396.40 15.32 13.08 50.34 98.63 0.0729 0.0930
2013-08-03 12:00:46 393.30 15.28 13.03 50.34 98.61 0.0725 0.0928
2013-08-03 12:00:47 396.82 15.41 13.17 50.34 98.63 0.0730 0.0934
2013-08-03 12:00:48 394.80 15.40 13.16 50.34 98.63 0.0727 0.0933
2013-08-03 12:00:49 394.02 15.41 13.17 50.37 98.65 0.0726 0.0934
2013-08-03 12:00:50 395.26 15.39 13.15 50.40 98.64 0.0728 0.0933
2013-08-03 12:00:51 395.35 15.45 13.21 50.34 98.60 0.0728 0.0935
2013-08-03 12:00:52 394.79 15.51 13.27 50.34 98.63 0.0727 0.0938
2013-08-03 12:00:53 396.61 15.47 13.23 50.34 98.61 0.0729 0.0936
2013-08-03 12:00:54 396.31 15.52 13.28 50.34 98.63 0.0729 0.0938
2013-08-03 12:00:55 398.69 15.53 13.29 50.34 98.63 0.0732 0.0939
2013-08-03 12:00:56 395.70 15.52 13.28 50.40 98.63 0.0728 0.0938
