"2013-07-27 at 11:50"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-27 11:50:46 373.85 25.63 21.05 50.34 97.68 0.0692 0.1293
2013-07-27 11:50:47 376.01 25.64 21.05 50.34 97.68 0.0695 0.1293
2013-07-27 11:50:48 372.98 25.86 21.20 50.37 97.70 0.0691 0.1300
2013-07-27 11:50:49 373.72 25.84 21.19 50.40 97.70 0.0692 0.1299
2013-07-27 11:50:50 374.32 25.92 21.24 50.40 97.70 0.0693 0.1302
2013-07-27 11:50:51 371.10 26.51 21.60 50.40 97.68 0.0688 0.1320
2013-07-27 11:50:52 372.87 26.17 21.39 50.40 97.70 0.0691 0.1310
2013-07-27 11:50:53 373.65 26.06 21.32 50.34 97.72 0.0692 0.1306
2013-07-27 11:50:54 377.33 26.32 21.49 50.34 97.70 0.0697 0.1315
2013-07-27 11:50:55 374.27 26.96 21.88 50.34 97.70 0.0693 0.1334
2013-07-27 11:50:56 373.50 26.78 21.77 50.34 97.73 0.0692 0.1329
2013-07-27 11:50:57 371.75 26.56 21.64 50.37 97.73 0.0690 0.1322
2013-07-27 11:50:58 373.51 26.88 21.83 50.40 97.74 0.0692 0.1332
2013-07-27 11:50:59 373.13 26.51 21.61 50.40 97.72 0.0691 0.1321
2013-07-27 11:51:00 374.67 26.79 21.78 50.34 97.70 0.0693 0.1329
2013-07-27 11:51:01 371.82 27.14 21.99 50.34 97.72 0.0690 0.1340
2013-07-27 11:51:02 374.63 27.41 22.15 50.34 97.70 0.0693 0.1348
2013-07-27 11:51:03 374.94 27.66 22.30 50.34 97.72 0.0694 0.1356
2013-07-27 11:51:04 373.74 27.08 21.96 50.40 97.72 0.0692 0.1338
2013-07-27 11:51:05 373.54 26.92 21.86 50.40 97.72 0.0692 0.1333
2013-07-27 11:51:06 372.70 27.57 22.25 50.40 97.72 0.0691 0.1353
2013-07-27 11:51:07 371.24 27.25 22.05 50.37 97.67 0.0689 0.1343
2013-07-27 11:51:08 374.14 27.04 21.93 50.34 97.72 0.0693 0.1337
2013-07-27 11:51:09 372.32 26.95 21.87 50.34 97.70 0.0690 0.1334
2013-07-27 11:51:10 372.21 27.63 22.28 50.37 97.70 0.0690 0.1355
2013-07-27 11:51:11 374.46 27.45 22.18 50.34 97.72 0.0693 0.1350
2013-07-27 11:51:12 371.44 27.38 22.14 50.40 97.72 0.0689 0.1347
2013-07-27 11:51:13 371.82 27.08 21.96 50.40 97.74 0.0690 0.1338
2013-07-27 11:51:14 376.32 28.72 22.92 50.37 97.72 0.0696 0.1388
2013-07-27 11:51:15 372.49 27.92 22.46 50.34 97.70 0.0690 0.1364
2013-07-27 11:51:16 373.58 27.72 22.34 50.34 97.72 0.0692 0.1358
2013-07-27 11:51:17 372.50 28.15 22.59 50.34 97.70 0.0691 0.1371
2013-07-27 11:51:18 374.10 27.60 22.27 50.37 97.73 0.0693 0.1354
2013-07-27 11:51:19 371.93 27.65 22.30 50.40 97.74 0.0690 0.1356
2013-07-27 11:51:20 373.03 28.00 22.51 50.40 97.72 0.0691 0.1366
2013-07-27 11:51:21 372.53 27.85 22.41 50.37 97.72 0.0691 0.1362
2013-07-27 11:51:22 374.64 28.45 22.77 50.34 97.72 0.0694 0.1380
2013-07-27 11:51:23 373.59 28.29 22.67 50.34 97.70 0.0692 0.1375
2013-07-27 11:51:25 375.12 28.44 22.76 50.34 97.70 0.0694 0.1379
2013-07-27 11:51:26 373.27 28.36 22.71 50.37 97.72 0.0692 0.1377
2013-07-27 11:51:27 373.89 28.58 22.84 50.40 97.72 0.0693 0.1383
2013-07-27 11:51:28 371.96 28.67 22.89 50.40 97.72 0.0690 0.1386
2013-07-27 11:51:29 372.33 29.21 23.20 50.40 97.72 0.0690 0.1402
2013-07-27 11:51:30 378.25 29.54 23.39 50.37 97.70 0.0699 0.1412
2013-07-27 11:51:31 373.37 29.23 23.21 50.34 97.68 0.0692 0.1403
2013-07-27 11:51:32 374.24 29.00 23.08 50.34 97.70 0.0693 0.1396
2013-07-27 11:51:33 376.19 29.12 23.15 50.37 97.70 0.0696 0.1399
2013-07-27 11:51:34 375.63 29.24 23.22 50.37 97.74 0.0695 0.1403
2013-07-27 11:51:35 375.77 29.20 23.19 50.37 97.72 0.0695 0.1402
2013-07-27 11:51:36 374.92 29.43 23.32 50.40 97.70 0.0694 0.1408
2013-07-27 11:51:37 374.72 29.00 23.08 50.37 97.70 0.0694 0.1396
2013-07-27 11:51:38 375.77 29.70 23.48 50.34 97.70 0.0695 0.1416
2013-07-27 11:51:39 375.02 29.39 23.31 50.34 97.72 0.0694 0.1408
2013-07-27 11:51:40 375.44 29.51 23.37 50.34 97.70 0.0695 0.1411
