"2013-08-03 at 13:11"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 13:11:39 379.23 14.25 11.96 50.34 98.55 0.0705 0.0884
2013-08-03 13:11:40 380.41 14.30 12.02 50.34 98.57 0.0707 0.0887
2013-08-03 13:11:41 382.38 14.41 12.13 50.34 98.55 0.0709 0.0891
2013-08-03 13:11:42 380.30 14.40 12.13 50.34 98.57 0.0707 0.0891
2013-08-03 13:11:43 381.33 14.44 12.17 50.40 98.59 0.0708 0.0892
2013-08-03 13:11:44 380.12 14.44 12.18 50.40 98.59 0.0707 0.0893
2013-08-03 13:11:45 381.74 14.49 12.22 50.37 98.57 0.0709 0.0894
2013-08-03 13:11:46 386.58 14.49 12.22 50.34 98.57 0.0715 0.0894
2013-08-03 13:11:47 383.07 14.47 12.21 50.34 98.59 0.0711 0.0894
2013-08-03 13:11:48 384.73 14.47 12.21 50.34 98.57 0.0713 0.0894
2013-08-03 13:11:49 382.87 14.45 12.18 50.34 98.57 0.0710 0.0893
2013-08-03 13:11:50 380.95 14.44 12.17 50.37 98.57 0.0708 0.0892
2013-08-03 13:11:51 381.39 14.43 12.16 50.40 98.59 0.0708 0.0892
2013-08-03 13:11:52 380.58 14.43 12.16 50.40 98.60 0.0707 0.0892
2013-08-03 13:11:53 382.44 14.45 12.18 50.34 98.54 0.0709 0.0893
2013-08-03 13:11:54 380.87 14.40 12.13 50.34 98.59 0.0708 0.0891
2013-08-03 13:11:55 383.40 14.47 12.20 50.34 98.57 0.0711 0.0894
2013-08-03 13:11:56 382.73 14.40 12.13 50.34 98.59 0.0710 0.0891
2013-08-03 13:11:57 379.30 14.44 12.17 50.37 98.57 0.0705 0.0892
2013-08-03 13:11:58 380.94 14.39 12.12 50.40 98.59 0.0708 0.0890
2013-08-03 13:11:59 385.44 14.43 12.16 50.40 98.59 0.0714 0.0892
2013-08-03 13:12:00 382.52 14.43 12.16 50.34 98.57 0.0710 0.0892
2013-08-03 13:12:01 380.49 14.45 12.18 50.34 98.57 0.0707 0.0893
2013-08-03 13:12:02 379.93 14.42 12.15 50.34 98.59 0.0706 0.0892
2013-08-03 13:12:03 383.81 14.47 12.20 50.34 98.59 0.0712 0.0894
2013-08-03 13:12:04 379.97 14.46 12.19 50.34 98.57 0.0706 0.0893
2013-08-03 13:12:05 380.89 14.50 12.23 50.40 98.59 0.0708 0.0895
2013-08-03 13:12:06 380.51 14.51 12.25 50.40 98.59 0.0707 0.0896
2013-08-03 13:12:07 385.00 14.52 12.25 50.34 98.57 0.0713 0.0896
2013-08-03 13:12:08 381.43 14.53 12.26 50.34 98.54 0.0708 0.0896
2013-08-03 13:12:09 378.82 14.52 12.25 50.34 98.55 0.0705 0.0896
2013-08-03 13:12:10 383.08 14.54 12.27 50.34 98.55 0.0710 0.0897
2013-08-03 13:12:11 383.59 14.53 12.27 50.34 98.57 0.0711 0.0897
2013-08-03 13:12:12 387.88 14.59 12.32 50.40 98.55 0.0717 0.0899
2013-08-03 13:12:13 386.57 14.57 12.31 50.40 98.59 0.0715 0.0898
2013-08-03 13:12:14 383.89 14.56 12.30 50.40 98.57 0.0712 0.0898
2013-08-03 13:12:15 383.74 14.60 12.33 50.34 98.54 0.0711 0.0899
2013-08-03 13:12:16 385.94 14.59 12.33 50.34 98.57 0.0714 0.0899
2013-08-03 13:12:17 381.38 14.57 12.31 50.34 98.57 0.0708 0.0898
2013-08-03 13:12:18 380.16 14.62 12.36 50.34 98.55 0.0706 0.0900
2013-08-03 13:12:19 382.38 14.65 12.39 50.34 98.55 0.0709 0.0901
2013-08-03 13:12:20 381.21 14.60 12.34 50.40 98.57 0.0708 0.0899
2013-08-03 13:12:21 386.59 14.64 12.37 50.40 98.55 0.0715 0.0901
2013-08-03 13:12:22 382.03 14.66 12.39 50.34 98.57 0.0709 0.0902
2013-08-03 13:12:23 386.32 14.63 12.37 50.34 98.55 0.0715 0.0901
2013-08-03 13:12:24 385.99 14.68 12.42 50.34 98.57 0.0715 0.0903
2013-08-03 13:12:25 381.42 14.63 12.37 50.34 98.57 0.0708 0.0901
2013-08-03 13:12:26 391.92 14.69 12.43 50.37 98.55 0.0722 0.0903
2013-08-03 13:12:27 382.40 14.67 12.41 50.37 98.57 0.0710 0.0902
2013-08-03 13:12:28 382.56 14.71 12.44 50.40 98.54 0.0710 0.0903
2013-08-03 13:12:29 383.32 14.68 12.42 50.34 98.57 0.0711 0.0903
2013-08-03 13:12:30 382.88 14.76 12.50 50.34 98.53 0.0710 0.0906
2013-08-03 13:12:31 387.01 14.70 12.44 50.34 98.55 0.0716 0.0904
2013-08-03 13:12:32 387.81 14.70 12.44 50.34 98.57 0.0717 0.0904
2013-08-03 13:12:33 386.41 14.76 12.51 50.34 98.57 0.0715 0.0906
2013-08-03 13:12:34 385.06 14.72 12.46 50.37 98.55 0.0713 0.0904
2013-08-03 13:12:35 382.48 14.73 12.48 50.40 98.57 0.0710 0.0905
2013-08-03 13:12:36 383.93 14.72 12.46 50.40 98.57 0.0712 0.0904
2013-08-03 13:12:37 386.29 14.73 12.47 50.34 98.55 0.0715 0.0905
2013-08-03 13:12:38 386.48 14.77 12.51 50.34 98.55 0.0715 0.0906
2013-08-03 13:12:39 392.98 14.75 12.49 50.34 98.56 0.0724 0.0906
2013-08-03 13:12:40 388.70 14.74 12.48 50.34 98.56 0.0718 0.0905
2013-08-03 13:12:42 384.77 14.71 12.45 50.37 98.56 0.0713 0.0904
2013-08-03 13:12:43 388.40 14.74 12.48 50.40 98.56 0.0718 0.0905
2013-08-03 13:12:44 392.07 14.73 12.46 50.40 98.54 0.0723 0.0904
2013-08-03 13:12:45 386.85 14.74 12.48 50.37 98.54 0.0715 0.0905
2013-08-03 13:12:46 389.75 14.74 12.48 50.34 98.54 0.0719 0.0905
2013-08-03 13:12:47 397.53 14.66 12.39 50.34 98.53 0.0730 0.0901
2013-08-03 13:12:48 391.77 14.71 12.45 50.34 98.54 0.0722 0.0904
