"2013-07-19 at 16:25"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 16:26:51 407.39 20.99 17.95 50.34 98.39 0.0743 0.1145
2013-07-19 16:26:52 404.17 21.03 17.98 50.34 98.39 0.0738 0.1147
2013-07-19 16:26:53 406.61 21.04 17.99 50.34 98.40 0.0742 0.1147
2013-07-19 16:26:54 404.37 21.01 17.97 50.40 98.38 0.0738 0.1146
2013-07-19 16:26:55 405.79 21.10 18.04 50.37 98.40 0.0740 0.1149
2013-07-19 16:26:56 406.99 21.15 18.07 50.40 98.38 0.0742 0.1151
2013-07-19 16:26:58 407.52 21.29 18.18 50.40 98.39 0.0743 0.1155
2013-07-19 16:26:59 406.07 21.23 18.13 50.37 98.37 0.0741 0.1154
2013-07-19 16:27:00 407.88 21.28 18.17 50.34 98.38 0.0743 0.1155
2013-07-19 16:27:01 407.57 21.21 18.12 50.34 98.40 0.0743 0.1153
2013-07-19 16:27:02 407.19 21.22 18.12 50.37 98.40 0.0742 0.1153
2013-07-19 16:27:03 407.27 21.26 18.16 50.37 98.41 0.0743 0.1155
2013-07-19 16:27:04 406.36 21.27 18.16 50.40 98.39 0.0741 0.1155
2013-07-19 16:27:05 409.16 21.31 18.20 50.40 98.39 0.0745 0.1156
2013-07-19 16:27:06 407.49 21.30 18.19 50.37 98.39 0.0743 0.1156
2013-07-19 16:27:07 407.41 21.31 18.19 50.37 98.38 0.0742 0.1156
2013-07-19 16:27:08 406.84 21.38 18.24 50.34 98.38 0.0742 0.1159
2013-07-19 16:27:09 410.68 21.35 18.22 50.34 98.40 0.0747 0.1158
2013-07-19 16:27:10 409.00 21.39 18.25 50.37 98.38 0.0745 0.1159
2013-07-19 16:27:11 406.69 21.42 18.28 50.40 98.41 0.0742 0.1161
2013-07-19 16:27:12 413.29 21.52 18.35 50.40 98.39 0.0750 0.1164
2013-07-19 16:27:13 407.16 21.56 18.38 50.37 98.41 0.0742 0.1165
2013-07-19 16:27:14 408.95 21.45 18.29 50.34 98.37 0.0745 0.1161
2013-07-19 16:27:15 410.14 21.49 18.33 50.34 98.39 0.0746 0.1163
2013-07-19 16:27:16 410.77 21.48 18.32 50.34 98.41 0.0747 0.1163
2013-07-19 16:27:17 408.58 21.35 18.22 50.37 98.41 0.0744 0.1158
2013-07-19 16:27:18 406.95 21.47 18.32 50.40 98.41 0.0742 0.1162
2013-07-19 16:27:19 409.38 21.41 18.27 50.40 98.41 0.0745 0.1160
2013-07-19 16:27:20 410.80 21.57 18.39 50.40 98.41 0.0747 0.1166
2013-07-19 16:27:21 411.09 21.56 18.38 50.40 98.37 0.0747 0.1165
2013-07-19 16:27:22 413.02 21.59 18.40 50.34 98.39 0.0750 0.1166
2013-07-19 16:27:23 409.18 21.42 18.27 50.34 98.39 0.0745 0.1160
2013-07-19 16:27:24 411.12 21.53 18.36 50.37 98.41 0.0748 0.1164
2013-07-19 16:27:25 411.57 21.43 18.29 50.40 98.41 0.0748 0.1161
2013-07-19 16:27:26 410.04 21.46 18.31 50.40 98.39 0.0746 0.1162
2013-07-19 16:27:27 409.45 21.37 18.24 50.40 98.41 0.0745 0.1159
2013-07-19 16:27:28 408.53 21.44 18.29 50.40 98.39 0.0744 0.1161
2013-07-19 16:27:29 409.07 21.41 18.27 50.34 98.39 0.0745 0.1160
2013-07-19 16:27:30 412.35 21.52 18.35 50.34 98.41 0.0749 0.1164
2013-07-19 16:27:31 412.07 21.49 18.33 50.34 98.40 0.0749 0.1163
2013-07-19 16:27:32 411.32 21.62 18.43 50.37 98.41 0.0748 0.1167
2013-07-19 16:27:33 412.15 21.61 18.43 50.40 98.43 0.0749 0.1167
2013-07-19 16:27:34 411.22 21.66 18.45 50.40 98.41 0.0748 0.1169
2013-07-19 16:27:35 411.99 21.67 18.46 50.40 98.40 0.0749 0.1169
2013-07-19 16:27:36 410.98 21.61 18.41 50.37 98.37 0.0747 0.1167
2013-07-19 16:27:37 412.54 21.49 18.33 50.37 98.41 0.0750 0.1163
2013-07-19 16:27:38 410.50 21.55 18.37 50.34 98.39 0.0747 0.1165
2013-07-19 16:27:39 412.88 21.60 18.41 50.37 98.41 0.0750 0.1167
2013-07-19 16:27:40 411.59 21.51 18.35 50.40 98.41 0.0748 0.1164
2013-07-19 16:27:41 412.65 21.59 18.40 50.40 98.41 0.0750 0.1166
2013-07-19 16:27:42 410.88 21.54 18.37 50.40 98.42 0.0747 0.1165
2013-07-19 16:27:43 412.92 21.58 18.40 50.37 98.39 0.0750 0.1166
2013-07-19 16:27:44 415.01 21.68 18.47 50.34 98.41 0.0753 0.1170
2013-07-19 16:27:45 411.99 21.67 18.46 50.34 98.39 0.0749 0.1169
2013-07-19 16:27:46 414.79 21.71 18.49 50.37 98.41 0.0753 0.1171
2013-07-19 16:27:47 411.74 21.64 18.44 50.40 98.41 0.0749 0.1168
2013-07-19 16:27:48 413.25 21.70 18.48 50.40 98.39 0.0750 0.1170
2013-07-19 16:27:49 412.12 21.62 18.43 50.40 98.42 0.0749 0.1167
2013-07-19 16:27:50 415.18 21.73 18.51 50.37 98.40 0.0753 0.1171
2013-07-19 16:27:51 414.74 21.69 18.47 50.34 98.37 0.0752 0.1169
