"2013-07-19 at 15:42"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 15:43:04 390.10 14.84 12.55 50.34 98.34 0.0718 0.0907
2013-07-19 15:43:05 395.82 15.04 12.75 50.40 98.34 0.0726 0.0916
2013-07-19 15:43:06 391.53 15.05 12.77 50.40 98.34 0.0720 0.0916
2013-07-19 15:43:07 393.95 14.95 12.67 50.37 98.34 0.0724 0.0912
2013-07-19 15:43:08 395.06 15.03 12.73 50.37 98.31 0.0725 0.0915
2013-07-19 15:43:09 392.82 15.08 12.79 50.34 98.32 0.0722 0.0917
2013-07-19 15:43:10 392.34 14.97 12.68 50.34 98.34 0.0721 0.0913
2013-07-19 15:43:11 395.14 15.11 12.83 50.34 98.36 0.0725 0.0919
2013-07-19 15:43:12 393.26 15.12 12.84 50.37 98.34 0.0723 0.0919
2013-07-19 15:43:13 394.99 15.14 12.85 50.37 98.34 0.0725 0.0920
2013-07-19 15:43:14 394.98 15.08 12.79 50.40 98.35 0.0725 0.0917
2013-07-19 15:43:15 395.50 15.15 12.87 50.37 98.35 0.0726 0.0921
2013-07-19 15:43:16 395.92 15.19 12.90 50.34 98.32 0.0726 0.0922
2013-07-19 15:43:17 395.21 15.16 12.88 50.34 98.34 0.0725 0.0921
2013-07-19 15:43:18 397.40 15.17 12.89 50.34 98.34 0.0728 0.0921
2013-07-19 15:43:19 396.21 15.25 12.96 50.34 98.34 0.0727 0.0925
2013-07-19 15:43:20 394.34 15.10 12.82 50.37 98.36 0.0724 0.0919
2013-07-19 15:43:21 395.85 15.19 12.90 50.40 98.34 0.0726 0.0922
2013-07-19 15:43:22 395.98 15.16 12.87 50.40 98.33 0.0726 0.0921
2013-07-19 15:43:23 395.89 15.25 12.96 50.34 98.34 0.0726 0.0925
2013-07-19 15:43:24 397.37 15.24 12.96 50.34 98.34 0.0728 0.0924
2013-07-19 15:43:25 397.34 15.26 12.97 50.34 98.34 0.0728 0.0925
2013-07-19 15:43:26 392.94 15.28 12.99 50.34 98.34 0.0722 0.0926
2013-07-19 15:43:27 396.65 15.31 13.02 50.37 98.34 0.0727 0.0927
2013-07-19 15:43:28 396.13 15.42 13.14 50.40 98.34 0.0727 0.0932
2013-07-19 15:43:29 396.69 15.29 13.01 50.40 98.33 0.0727 0.0926
2013-07-19 15:43:30 399.46 15.39 13.10 50.37 98.33 0.0731 0.0930
2013-07-19 15:43:31 396.96 15.30 13.01 50.34 98.34 0.0728 0.0927
2013-07-19 15:43:33 397.27 15.43 13.14 50.34 98.32 0.0728 0.0932
2013-07-19 15:43:34 399.27 15.30 13.01 50.34 98.34 0.0731 0.0927
2013-07-19 15:43:35 398.57 15.42 13.14 50.37 98.36 0.0730 0.0932
2013-07-19 15:43:36 397.21 15.39 13.10 50.40 98.35 0.0728 0.0930
2013-07-19 15:43:37 399.32 15.46 13.18 50.40 98.35 0.0731 0.0933
2013-07-19 15:43:38 395.98 15.41 13.13 50.37 98.35 0.0726 0.0931
2013-07-19 15:43:39 398.04 15.41 13.13 50.34 98.33 0.0729 0.0931
2013-07-19 15:43:40 401.04 15.50 13.21 50.34 98.34 0.0733 0.0935
2013-07-19 15:43:41 395.98 15.50 13.21 50.34 98.34 0.0726 0.0935
2013-07-19 15:43:42 400.35 15.48 13.19 50.34 98.36 0.0732 0.0934
2013-07-19 15:43:43 400.62 15.51 13.22 50.37 98.35 0.0733 0.0935
2013-07-19 15:43:44 401.07 15.50 13.21 50.40 98.35 0.0733 0.0935
2013-07-19 15:43:45 397.23 15.47 13.19 50.40 98.35 0.0728 0.0934
2013-07-19 15:43:46 399.19 15.52 13.23 50.34 98.33 0.0731 0.0936
2013-07-19 15:43:47 400.15 15.51 13.23 50.34 98.33 0.0732 0.0936
2013-07-19 15:43:48 398.93 15.50 13.21 50.34 98.34 0.0730 0.0935
2013-07-19 15:43:49 400.33 15.52 13.23 50.34 98.34 0.0732 0.0936
2013-07-19 15:43:50 398.78 15.54 13.26 50.37 98.36 0.0730 0.0937
2013-07-19 15:43:51 400.71 15.53 13.24 50.40 98.34 0.0733 0.0936
2013-07-19 15:43:52 399.18 15.63 13.35 50.40 98.34 0.0731 0.0940
2013-07-19 15:43:53 399.79 15.57 13.28 50.34 98.32 0.0731 0.0938
2013-07-19 15:43:54 401.06 15.54 13.25 50.34 98.32 0.0733 0.0936
2013-07-19 15:43:55 400.39 15.57 13.29 50.34 98.34 0.0732 0.0938
2013-07-19 15:43:56 400.82 15.66 13.37 50.34 98.32 0.0733 0.0941
2013-07-19 15:43:57 398.76 15.51 13.22 50.34 98.34 0.0730 0.0935
2013-07-19 15:43:58 402.36 15.62 13.33 50.40 98.34 0.0735 0.0940
2013-07-19 15:43:59 401.94 15.63 13.34 50.40 98.34 0.0734 0.0940
2013-07-19 15:44:00 400.46 15.57 13.28 50.40 98.34 0.0732 0.0938
