"2013-07-19 at 19:17"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 19:18:51 419.59 17.05 14.67 50.34 98.29 0.0758 0.0997
2013-07-19 19:18:52 417.68 17.06 14.68 50.34 98.29 0.0755 0.0997
2013-07-19 19:18:53 419.00 17.13 14.75 50.34 98.29 0.0757 0.1000
2013-07-19 19:18:54 416.16 17.08 14.71 50.34 98.34 0.0753 0.0998
2013-07-19 19:18:55 419.58 17.15 14.77 50.37 98.29 0.0758 0.1001
2013-07-19 19:18:56 417.76 17.12 14.74 50.37 98.29 0.0755 0.1000
2013-07-19 19:18:57 421.18 17.24 14.85 50.40 98.33 0.0760 0.1005
2013-07-19 19:18:58 417.65 17.13 14.75 50.34 98.33 0.0755 0.1000
2013-07-19 19:18:59 420.61 17.11 14.73 50.34 98.32 0.0759 0.0999
2013-07-19 19:19:00 420.68 17.20 14.81 50.34 98.29 0.0759 0.1003
2013-07-19 19:19:01 417.95 17.05 14.68 50.34 98.32 0.0756 0.0997
2013-07-19 19:19:02 416.57 17.08 14.70 50.34 98.32 0.0754 0.0998
2013-07-19 19:19:03 421.60 17.20 14.82 50.37 98.34 0.0761 0.1003
2013-07-19 19:19:04 420.63 17.21 14.83 50.40 98.33 0.0759 0.1004
2013-07-19 19:19:05 421.92 17.15 14.77 50.37 98.31 0.0761 0.1001
2013-07-19 19:19:06 420.08 17.20 14.81 50.34 98.29 0.0758 0.1003
2013-07-19 19:19:07 419.00 17.05 14.67 50.34 98.29 0.0757 0.0997
2013-07-19 19:19:08 420.60 17.11 14.74 50.34 98.32 0.0759 0.1000
2013-07-19 19:19:09 421.07 17.13 14.76 50.34 98.34 0.0760 0.1001
2013-07-19 19:19:10 417.66 17.12 14.75 50.34 98.32 0.0755 0.1000
2013-07-19 19:19:11 418.95 17.08 14.70 50.40 98.32 0.0757 0.0998
2013-07-19 19:19:12 419.20 17.18 14.80 50.37 98.31 0.0757 0.1002
2013-07-19 19:19:13 417.74 17.10 14.72 50.34 98.29 0.0755 0.0999
2013-07-19 19:19:14 420.79 17.05 14.68 50.34 98.29 0.0759 0.0997
2013-07-19 19:19:15 419.77 17.10 14.72 50.34 98.34 0.0758 0.0999
2013-07-19 19:19:16 420.83 17.15 14.77 50.34 98.34 0.0760 0.1001
2013-07-19 19:19:17 418.88 17.07 14.69 50.34 98.32 0.0757 0.0998
2013-07-19 19:19:18 417.09 17.08 14.71 50.37 98.29 0.0754 0.0998
2013-07-19 19:19:19 420.47 17.18 14.79 50.40 98.29 0.0759 0.1002
2013-07-19 19:19:20 419.94 17.18 14.79 50.34 98.27 0.0758 0.1002
2013-07-19 19:19:21 419.69 17.17 14.78 50.34 98.29 0.0758 0.1002
2013-07-19 19:19:22 422.22 17.14 14.76 50.34 98.32 0.0761 0.1001
2013-07-19 19:19:23 417.54 17.10 14.73 50.34 98.34 0.0755 0.1000
2013-07-19 19:19:24 421.07 17.20 14.81 50.37 98.32 0.0760 0.1003
2013-07-19 19:19:25 418.65 17.12 14.75 50.37 98.32 0.0757 0.1000
2013-07-19 19:19:26 421.10 17.26 14.87 50.40 98.32 0.0760 0.1006
2013-07-19 19:19:27 421.33 17.19 14.81 50.37 98.32 0.0760 0.1003
2013-07-19 19:19:28 421.19 17.24 14.84 50.34 98.27 0.0760 0.1004
2013-07-19 19:19:29 418.69 17.27 14.88 50.34 98.29 0.0756 0.1006
2013-07-19 19:19:30 422.50 17.23 14.84 50.34 98.28 0.0761 0.1004
2013-07-19 19:19:31 421.33 17.11 14.73 50.34 98.32 0.0760 0.1000
2013-07-19 19:19:32 420.40 17.15 14.77 50.34 98.32 0.0759 0.1001
2013-07-19 19:19:33 421.04 17.22 14.83 50.37 98.32 0.0760 0.1004
2013-07-19 19:19:34 422.00 17.32 14.92 50.40 98.32 0.0761 0.1008
2013-07-19 19:19:35 424.72 17.34 14.94 50.34 98.29 0.0764 0.1008
2013-07-19 19:19:36 428.84 17.44 15.03 50.34 98.30 0.0770 0.1012
2013-07-19 19:19:37 427.85 17.44 15.03 50.34 98.28 0.0768 0.1012
2013-07-19 19:19:38 422.37 17.19 14.80 50.34 98.28 0.0761 0.1002
2013-07-19 19:19:39 421.84 17.23 14.84 50.34 98.34 0.0761 0.1004
2013-07-19 19:19:40 425.17 17.19 14.81 50.37 98.32 0.0765 0.1003
2013-07-19 19:19:41 424.19 17.23 14.84 50.40 98.32 0.0764 0.1004
2013-07-19 19:19:42 422.93 17.29 14.89 50.34 98.29 0.0762 0.1006
2013-07-19 19:19:43 424.59 17.28 14.88 50.34 98.29 0.0764 0.1006
2013-07-19 19:19:44 425.81 17.36 14.95 50.34 98.28 0.0766 0.1009
2013-07-19 19:19:45 421.89 17.28 14.89 50.34 98.30 0.0761 0.1006
2013-07-19 19:19:46 425.89 17.23 14.85 50.34 98.32 0.0766 0.1005
2013-07-19 19:19:47 423.68 17.29 14.89 50.37 98.32 0.0763 0.1006
2013-07-19 19:19:48 427.49 17.36 14.96 50.37 98.32 0.0768 0.1009
2013-07-19 19:19:49 423.00 17.30 14.90 50.37 98.29 0.0762 0.1007
2013-07-19 19:19:50 425.04 17.32 14.91 50.34 98.29 0.0765 0.1007
2013-07-19 19:19:51 424.91 17.33 14.93 50.34 98.29 0.0765 0.1008
2013-07-19 19:19:52 424.07 17.29 14.89 50.34 98.30 0.0764 0.1007
2013-07-19 19:19:53 424.61 17.39 14.99 50.34 98.32 0.0764 0.1011
2013-07-19 19:19:54 423.91 17.34 14.94 50.37 98.34 0.0764 0.1009
2013-07-19 19:19:55 427.48 17.37 14.97 50.40 98.32 0.0768 0.1010
2013-07-19 19:19:56 426.91 17.46 15.05 50.37 98.32 0.0767 0.1013
2013-07-19 19:19:57 427.04 17.40 14.99 50.34 98.27 0.0767 0.1011
2013-07-19 19:19:59 427.66 17.45 15.03 50.34 98.29 0.0768 0.1013
2013-07-19 19:20:00 428.19 17.47 15.06 50.34 98.32 0.0769 0.1014
2013-07-19 19:20:01 432.44 17.49 15.07 50.34 98.30 0.0775 0.1014
