"2013-07-19 at 16:15"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-19 16:15:47 406.04 22.16 18.81 50.40 98.37 0.0741 0.1186
2013-07-19 16:15:48 406.56 22.24 18.86 50.40 98.33 0.0741 0.1188
2013-07-19 16:15:49 405.57 22.29 18.90 50.34 98.33 0.0740 0.1190
2013-07-19 16:15:50 409.59 22.43 19.00 50.34 98.34 0.0745 0.1195
2013-07-19 16:15:51 406.97 22.49 19.05 50.37 98.34 0.0742 0.1197
2013-07-19 16:15:52 408.05 22.49 19.05 50.37 98.35 0.0743 0.1197
2013-07-19 16:15:53 407.76 22.50 19.05 50.40 98.35 0.0743 0.1197
2013-07-19 16:15:54 408.09 22.61 19.14 50.40 98.37 0.0743 0.1201
2013-07-19 16:15:55 409.12 22.58 19.12 50.40 98.35 0.0745 0.1200
2013-07-19 16:15:56 406.88 22.75 19.24 50.34 98.35 0.0742 0.1206
2013-07-19 16:15:57 410.78 22.73 19.22 50.34 98.35 0.0747 0.1205
2013-07-19 16:15:58 410.19 22.79 19.26 50.34 98.36 0.0746 0.1207
2013-07-19 16:15:59 408.98 22.94 19.36 50.37 98.35 0.0745 0.1212
2013-07-19 16:16:00 411.67 22.94 19.37 50.40 98.37 0.0748 0.1212
2013-07-19 16:16:01 409.65 23.01 19.42 50.40 98.35 0.0745 0.1214
2013-07-19 16:16:02 412.63 23.13 19.50 50.40 98.36 0.0749 0.1219
2013-07-19 16:16:03 409.41 23.05 19.44 50.37 98.33 0.0745 0.1216
2013-07-19 16:16:04 411.01 23.20 19.55 50.34 98.35 0.0747 0.1221
2013-07-19 16:16:05 408.60 23.12 19.50 50.34 98.37 0.0744 0.1219
2013-07-19 16:16:06 411.82 23.26 19.59 50.37 98.35 0.0748 0.1223
2013-07-19 16:16:07 409.37 23.23 19.57 50.40 98.35 0.0745 0.1222
2013-07-19 16:16:08 413.28 23.28 19.60 50.40 98.35 0.0750 0.1223
2013-07-19 16:16:09 411.67 23.38 19.68 50.40 98.36 0.0748 0.1227
2013-07-19 16:16:10 408.80 23.30 19.61 50.37 98.33 0.0744 0.1224
2013-07-19 16:16:11 410.22 23.41 19.69 50.34 98.35 0.0746 0.1228
2013-07-19 16:16:12 412.27 23.42 19.70 50.34 98.35 0.0749 0.1228
2013-07-19 16:16:13 410.02 23.40 19.68 50.34 98.35 0.0746 0.1228
2013-07-19 16:16:14 410.87 23.55 19.79 50.37 98.37 0.0747 0.1233
2013-07-19 16:16:15 412.79 23.60 19.82 50.40 98.36 0.0750 0.1234
2013-07-19 16:16:16 409.24 23.48 19.75 50.40 98.36 0.0745 0.1231
2013-07-19 16:16:17 412.44 23.70 19.89 50.37 98.36 0.0749 0.1238
2013-07-19 16:16:18 411.66 23.55 19.79 50.37 98.36 0.0748 0.1233
2013-07-19 16:16:19 411.73 23.59 19.82 50.34 98.36 0.0748 0.1234
2013-07-19 16:16:20 412.05 23.72 19.90 50.34 98.35 0.0749 0.1238
2013-07-19 16:16:21 413.13 23.58 19.81 50.37 98.35 0.0750 0.1234
2013-07-19 16:16:22 409.88 23.67 19.88 50.40 98.38 0.0746 0.1237
2013-07-19 16:16:23 412.74 23.80 19.96 50.40 98.36 0.0750 0.1241
2013-07-19 16:16:24 411.86 23.76 19.93 50.37 98.36 0.0749 0.1240
2013-07-19 16:16:25 411.09 23.75 19.92 50.37 98.34 0.0747 0.1239
2013-07-19 16:16:26 414.82 23.85 19.99 50.34 98.33 0.0752 0.1242
2013-07-19 16:16:27 412.87 23.91 20.03 50.34 98.35 0.0750 0.1245
2013-07-19 16:16:28 411.65 23.87 20.02 50.34 98.38 0.0748 0.1244
2013-07-19 16:16:29 413.80 23.97 20.08 50.34 98.38 0.0751 0.1247
2013-07-19 16:16:30 413.14 24.06 20.14 50.40 98.36 0.0750 0.1250
2013-07-19 16:16:31 413.58 24.07 20.15 50.40 98.36 0.0751 0.1250
2013-07-19 16:16:32 413.67 24.17 20.21 50.40 98.36 0.0751 0.1253
2013-07-19 16:16:33 416.32 24.15 20.19 50.34 98.36 0.0755 0.1253
2013-07-19 16:16:34 413.68 24.14 20.19 50.34 98.35 0.0751 0.1252
2013-07-19 16:16:35 412.17 24.25 20.26 50.37 98.35 0.0749 0.1256
2013-07-19 16:16:36 415.18 24.29 20.29 50.34 98.35 0.0753 0.1257
2013-07-19 16:16:37 415.04 24.30 20.30 50.40 98.36 0.0753 0.1258
2013-07-19 16:16:38 414.99 24.33 20.32 50.40 98.38 0.0753 0.1259
2013-07-19 16:16:40 413.93 24.42 20.37 50.40 98.36 0.0751 0.1261
2013-07-19 16:16:41 418.00 24.49 20.42 50.34 98.34 0.0757 0.1264
2013-07-19 16:16:42 414.51 24.44 20.39 50.34 98.35 0.0752 0.1262
2013-07-19 16:16:43 414.70 24.54 20.46 50.34 98.37 0.0752 0.1266
2013-07-19 16:16:44 418.79 24.55 20.46 50.34 98.37 0.0758 0.1266
2013-07-19 16:16:45 415.26 24.53 20.45 50.37 98.37 0.0753 0.1265
2013-07-19 16:16:46 416.65 24.62 20.51 50.40 98.35 0.0755 0.1268
2013-07-19 16:16:47 415.21 24.55 20.47 50.40 98.38 0.0753 0.1266
2013-07-19 16:16:48 416.14 24.62 20.51 50.34 98.36 0.0754 0.1268
2013-07-19 16:16:49 415.86 24.65 20.53 50.34 98.35 0.0754 0.1269
2013-07-19 16:16:50 415.96 24.67 20.55 50.37 98.37 0.0754 0.1270
2013-07-19 16:16:51 420.61 24.74 20.58 50.37 98.35 0.0760 0.1272
2013-07-19 16:16:52 414.68 24.70 20.56 50.40 98.36 0.0752 0.1271
2013-07-19 16:16:53 416.98 24.78 20.61 50.40 98.36 0.0755 0.1273
2013-07-19 16:16:54 416.14 24.81 20.63 50.40 98.36 0.0754 0.1274
2013-07-19 16:16:55 415.47 24.73 20.58 50.37 98.34 0.0753 0.1271
2013-07-19 16:16:56 418.03 24.79 20.62 50.34 98.36 0.0757 0.1274
2013-07-19 16:16:57 417.21 24.88 20.68 50.34 98.36 0.0756 0.1276
2013-07-19 16:16:58 414.67 24.80 20.63 50.34 98.37 0.0752 0.1274
2013-07-19 16:16:59 417.49 24.85 20.66 50.37 98.36 0.0756 0.1275
2013-07-19 16:17:00 420.73 25.00 20.76 50.40 98.36 0.0760 0.1280
2013-07-19 16:17:01 414.38 24.95 20.73 50.40 98.36 0.0752 0.1279
2013-07-19 16:17:02 419.09 24.91 20.70 50.37 98.36 0.0758 0.1277
2013-07-19 16:17:03 417.17 25.03 20.78 50.37 98.36 0.0756 0.1281
2013-07-19 16:17:04 417.89 24.94 20.71 50.34 98.34 0.0757 0.1278
2013-07-19 16:17:05 419.79 25.01 20.76 50.34 98.35 0.0759 0.1281
2013-07-19 16:17:06 414.26 24.89 20.69 50.37 98.36 0.0752 0.1277
2013-07-19 16:17:07 418.89 25.04 20.79 50.40 98.38 0.0758 0.1282
2013-07-19 16:17:08 416.59 24.96 20.73 50.40 98.36 0.0755 0.1279
2013-07-19 16:17:09 416.55 24.85 20.66 50.40 98.36 0.0755 0.1276
2013-07-19 16:17:10 417.98 25.03 20.78 50.37 98.36 0.0757 0.1281
2013-07-19 16:17:11 416.52 25.12 20.83 50.34 98.34 0.0755 0.1284
2013-07-19 16:17:12 420.72 25.05 20.79 50.34 98.38 0.0761 0.1282
2013-07-19 16:17:13 417.69 25.16 20.86 50.37 98.38 0.0757 0.1286
2013-07-19 16:17:14 418.46 25.15 20.86 50.37 98.38 0.0758 0.1285
2013-07-19 16:17:15 417.53 25.19 20.89 50.40 98.38 0.0756 0.1287
2013-07-19 16:17:16 419.08 25.21 20.90 50.40 98.38 0.0758 0.1287
2013-07-19 16:17:17 416.65 25.26 20.93 50.40 98.38 0.0755 0.1289
2013-07-19 16:17:18 417.95 25.24 20.91 50.34 98.36 0.0757 0.1288
