"2013-08-01 at 16:02"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-01 16:03:05 401.76 10.57 7.50 50.34 98.45 0.0735 0.0715
2013-08-01 16:03:06 402.60 10.50 7.39 50.34 98.43 0.0736 0.0711
2013-08-01 16:03:07 402.01 10.53 7.44 50.37 98.44 0.0735 0.0713
2013-08-01 16:03:08 400.47 10.51 7.41 50.34 98.44 0.0733 0.0711
2013-08-01 16:03:09 405.23 10.51 7.41 50.34 98.42 0.0739 0.0712
2013-08-01 16:03:10 401.41 10.55 7.48 50.32 98.44 0.0734 0.0714
2013-08-01 16:03:11 401.02 10.55 7.47 50.34 98.43 0.0733 0.0713
2013-08-01 16:03:12 403.73 10.50 7.40 50.34 98.45 0.0737 0.0711
2013-08-01 16:03:13 402.89 10.55 7.47 50.34 98.46 0.0736 0.0713
2013-08-01 16:03:14 400.89 10.51 7.42 50.37 98.46 0.0734 0.0712
2013-08-01 16:03:15 405.59 10.52 7.43 50.34 98.46 0.0740 0.0712
2013-08-01 16:03:16 399.99 10.50 7.40 50.34 98.44 0.0732 0.0711
2013-08-01 16:03:17 403.75 10.52 7.43 50.34 98.44 0.0737 0.0712
2013-08-01 16:03:18 404.23 10.55 7.46 50.32 98.43 0.0738 0.0713
2013-08-01 16:03:19 403.32 10.52 7.43 50.34 98.46 0.0737 0.0712
2013-08-01 16:03:20 402.05 10.49 7.39 50.34 98.46 0.0735 0.0711
2013-08-01 16:03:21 406.51 10.54 7.45 50.37 98.44 0.0741 0.0713
2013-08-01 16:03:22 402.19 10.52 7.43 50.34 98.44 0.0735 0.0712
2013-08-01 16:03:23 406.58 10.54 7.45 50.34 98.42 0.0741 0.0713
2013-08-01 16:03:24 402.75 10.50 7.40 50.32 98.44 0.0736 0.0711
2013-08-01 16:03:25 404.12 10.54 7.46 50.34 98.44 0.0738 0.0713
2013-08-01 16:03:26 401.56 10.54 7.45 50.34 98.45 0.0734 0.0713
2013-08-01 16:03:27 404.18 10.46 7.35 50.34 98.46 0.0738 0.0709
2013-08-01 16:03:28 406.56 10.54 7.45 50.37 98.44 0.0741 0.0713
2013-08-01 16:03:29 402.90 10.55 7.46 50.34 98.44 0.0736 0.0713
2013-08-01 16:03:30 404.54 10.52 7.42 50.34 98.46 0.0738 0.0712
2013-08-01 16:03:31 403.40 10.57 7.50 50.34 98.44 0.0737 0.0715
2013-08-01 16:03:33 404.61 10.48 7.37 50.29 98.44 0.0738 0.0710
