"2013-08-04 at 17:56"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:57:21 389.87 11.40 8.48 50.40 97.60 0.0712 0.0748
2013-08-04 17:57:22 390.59 11.40 8.48 50.34 97.59 0.0713 0.0748
2013-08-04 17:57:23 390.10 11.39 8.47 50.34 97.61 0.0713 0.0748
2013-08-04 17:57:24 392.59 11.43 8.52 50.34 97.61 0.0716 0.0750
2013-08-04 17:57:25 391.04 11.42 8.51 50.34 97.61 0.0714 0.0750
2013-08-04 17:57:26 390.90 11.42 8.51 50.40 97.62 0.0714 0.0749
2013-08-04 17:57:27 390.45 11.42 8.51 50.40 97.62 0.0713 0.0750
2013-08-04 17:57:28 390.10 11.41 8.50 50.37 97.60 0.0712 0.0749
2013-08-04 17:57:29 392.99 11.38 8.45 50.37 97.58 0.0716 0.0747
2013-08-04 17:57:30 391.21 11.37 8.45 50.34 97.60 0.0714 0.0747
2013-08-04 17:57:31 391.53 11.39 8.47 50.34 97.61 0.0714 0.0748
2013-08-04 17:57:32 392.49 11.41 8.49 50.34 97.61 0.0716 0.0749
2013-08-04 17:57:33 391.67 11.37 8.45 50.37 97.60 0.0715 0.0747
2013-08-04 17:57:34 390.89 11.37 8.44 50.40 97.60 0.0713 0.0747
2013-08-04 17:57:35 390.22 11.37 8.45 50.40 97.62 0.0713 0.0747
2013-08-04 17:57:36 392.12 11.35 8.42 50.37 97.62 0.0715 0.0746
2013-08-04 17:57:37 391.20 11.36 8.43 50.34 97.59 0.0714 0.0747
2013-08-04 17:57:38 390.37 11.33 8.39 50.34 97.59 0.0713 0.0745
2013-08-04 17:57:39 392.31 11.41 8.49 50.34 97.59 0.0715 0.0749
2013-08-04 17:57:40 391.60 11.38 8.46 50.37 97.63 0.0715 0.0748
2013-08-04 17:57:41 391.60 11.41 8.50 50.40 97.60 0.0714 0.0749
2013-08-04 17:57:42 390.40 11.40 8.48 50.40 97.62 0.0713 0.0749
2013-08-04 17:57:43 393.34 11.38 8.46 50.37 97.60 0.0717 0.0748
