"2013-07-18 at 18:10"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 18:11:21 396.85 17.22 14.87 50.34 98.57 0.0730 0.1006
2013-07-18 18:11:22 393.82 17.19 14.85 50.34 98.57 0.0725 0.1005
2013-07-18 18:11:23 395.10 17.17 14.83 50.34 98.56 0.0727 0.1004
2013-07-18 18:11:24 396.30 17.17 14.83 50.34 98.58 0.0729 0.1004
2013-07-18 18:11:25 394.89 17.18 14.85 50.34 98.62 0.0727 0.1005
2013-07-18 18:11:26 393.84 17.15 14.82 50.37 98.62 0.0726 0.1004
2013-07-18 18:11:27 395.98 17.13 14.79 50.37 98.57 0.0728 0.1003
2013-07-18 18:11:28 393.87 17.20 14.86 50.37 98.59 0.0726 0.1006
2013-07-18 18:11:29 395.10 17.12 14.78 50.34 98.55 0.0727 0.1002
2013-07-18 18:11:30 394.62 17.12 14.78 50.34 98.55 0.0726 0.1002
2013-07-18 18:11:31 395.96 17.10 14.76 50.34 98.57 0.0728 0.1002
2013-07-18 18:11:32 394.37 17.15 14.81 50.34 98.59 0.0726 0.1004
2013-07-18 18:11:33 393.29 17.06 14.74 50.34 98.62 0.0725 0.1000
2013-07-18 18:11:34 393.52 17.08 14.75 50.37 98.59 0.0725 0.1001
2013-07-18 18:11:35 395.74 17.09 14.76 50.40 98.59 0.0728 0.1001
2013-07-18 18:11:36 395.06 17.05 14.72 50.37 98.61 0.0727 0.1000
2013-07-18 18:11:37 394.94 17.09 14.75 50.34 98.57 0.0727 0.1001
2013-07-18 18:11:38 393.23 17.01 14.68 50.34 98.57 0.0725 0.0998
2013-07-18 18:11:39 396.58 17.02 14.69 50.34 98.59 0.0729 0.0999
2013-07-18 18:11:40 395.83 17.05 14.73 50.34 98.62 0.0728 0.1000
2013-07-18 18:11:41 393.10 17.02 14.70 50.34 98.59 0.0725 0.0999
2013-07-18 18:11:42 394.31 17.03 14.70 50.40 98.57 0.0726 0.0999
2013-07-18 18:11:43 395.22 17.01 14.69 50.37 98.59 0.0727 0.0998
2013-07-18 18:11:44 394.90 16.97 14.65 50.34 98.57 0.0727 0.0997
2013-07-18 18:11:45 394.98 16.99 14.66 50.34 98.57 0.0727 0.0997
2013-07-18 18:11:46 394.65 16.97 14.64 50.34 98.57 0.0727 0.0996
2013-07-18 18:11:47 395.27 16.96 14.64 50.34 98.62 0.0728 0.0997
2013-07-18 18:11:48 395.72 16.98 14.66 50.34 98.59 0.0728 0.0997
2013-07-18 18:11:49 394.99 16.97 14.65 50.40 98.57 0.0727 0.0996
2013-07-18 18:11:50 395.50 16.94 14.62 50.34 98.57 0.0728 0.0995
2013-07-18 18:11:51 394.53 16.95 14.62 50.34 98.55 0.0726 0.0995
2013-07-18 18:11:52 394.91 16.95 14.62 50.34 98.57 0.0727 0.0996
2013-07-18 18:11:53 397.27 16.93 14.61 50.34 98.56 0.0730 0.0995
2013-07-18 18:11:54 393.67 16.93 14.61 50.34 98.58 0.0725 0.0995
2013-07-18 18:11:55 393.50 16.91 14.59 50.34 98.59 0.0725 0.0994
2013-07-18 18:11:56 396.51 16.92 14.60 50.40 98.59 0.0729 0.0995
2013-07-18 18:11:57 395.59 16.92 14.60 50.40 98.57 0.0728 0.0994
2013-07-18 18:11:58 392.80 16.89 14.57 50.34 98.59 0.0724 0.0993
2013-07-18 18:11:59 395.64 16.90 14.58 50.34 98.57 0.0728 0.0994
2013-07-18 18:12:00 395.04 16.85 14.53 50.34 98.57 0.0727 0.0992
2013-07-18 18:12:01 395.81 16.88 14.57 50.34 98.58 0.0728 0.0993
2013-07-18 18:12:02 395.25 16.83 14.51 50.34 98.57 0.0727 0.0991
2013-07-18 18:12:03 394.40 16.89 14.57 50.37 98.59 0.0726 0.0993
2013-07-18 18:12:04 396.08 16.88 14.56 50.40 98.59 0.0728 0.0993
2013-07-18 18:12:06 393.89 16.80 14.50 50.37 98.61 0.0726 0.0990
2013-07-18 18:12:07 396.95 16.85 14.54 50.34 98.57 0.0730 0.0992
2013-07-18 18:12:08 395.23 16.83 14.52 50.34 98.57 0.0727 0.0991
2013-07-18 18:12:09 395.11 16.83 14.52 50.34 98.59 0.0727 0.0991
2013-07-18 18:12:10 396.66 16.82 14.51 50.34 98.59 0.0729 0.0991
2013-07-18 18:12:11 395.28 16.83 14.52 50.37 98.57 0.0727 0.0991
2013-07-18 18:12:12 396.05 16.77 14.47 50.40 98.59 0.0728 0.0989
2013-07-18 18:12:13 394.73 16.85 14.55 50.40 98.61 0.0727 0.0992
2013-07-18 18:12:14 397.92 16.80 14.49 50.34 98.57 0.0731 0.0990
2013-07-18 18:12:15 395.78 16.80 14.49 50.34 98.57 0.0728 0.0990
2013-07-18 18:12:16 394.80 16.81 14.50 50.34 98.59 0.0727 0.0990
2013-07-18 18:12:17 396.23 16.77 14.46 50.34 98.57 0.0729 0.0988
2013-07-18 18:12:18 396.94 16.80 14.50 50.34 98.59 0.0730 0.0990
2013-07-18 18:12:19 396.52 16.77 14.47 50.40 98.61 0.0729 0.0989
2013-07-18 18:12:20 394.77 16.81 14.50 50.40 98.61 0.0727 0.0990
2013-07-18 18:12:21 398.90 16.79 14.48 50.34 98.59 0.0732 0.0989
2013-07-18 18:12:22 396.24 16.79 14.48 50.34 98.59 0.0729 0.0989
2013-07-18 18:12:23 396.15 16.72 14.42 50.34 98.57 0.0729 0.0987
2013-07-18 18:12:24 397.08 16.78 14.48 50.34 98.57 0.0730 0.0989
2013-07-18 18:12:25 398.38 16.73 14.43 50.34 98.59 0.0732 0.0987
2013-07-18 18:12:26 396.66 16.75 14.45 50.37 98.61 0.0729 0.0988
2013-07-18 18:12:27 398.65 16.76 14.46 50.40 98.61 0.0732 0.0988
2013-07-18 18:12:28 395.79 16.75 14.44 50.34 98.59 0.0728 0.0988
2013-07-18 18:12:29 398.81 16.73 14.43 50.37 98.56 0.0732 0.0987
2013-07-18 18:12:30 399.23 16.76 14.45 50.34 98.57 0.0733 0.0988
2013-07-18 18:12:31 398.07 16.72 14.42 50.34 98.57 0.0731 0.0987
2013-07-18 18:12:32 397.86 16.72 14.42 50.34 98.59 0.0731 0.0987
2013-07-18 18:12:33 396.79 16.72 14.42 50.34 98.59 0.0730 0.0987
2013-07-18 18:12:34 399.36 16.71 14.41 50.37 98.59 0.0733 0.0986
2013-07-18 18:12:35 396.73 16.73 14.42 50.37 98.59 0.0729 0.0987
2013-07-18 18:12:36 398.94 16.71 14.41 50.34 98.61 0.0733 0.0986
2013-07-18 18:12:37 398.77 16.69 14.39 50.34 98.59 0.0732 0.0985
2013-07-18 18:12:38 398.58 16.71 14.40 50.34 98.57 0.0732 0.0986
2013-07-18 18:12:39 395.46 16.68 14.38 50.34 98.59 0.0728 0.0985
2013-07-18 18:12:40 395.98 16.67 14.37 50.34 98.57 0.0728 0.0984
2013-07-18 18:12:41 397.95 16.69 14.39 50.37 98.59 0.0731 0.0985
2013-07-18 18:12:42 399.24 16.69 14.39 50.40 98.59 0.0733 0.0985
2013-07-18 18:12:43 398.77 16.69 14.39 50.34 98.59 0.0732 0.0986
2013-07-18 18:12:44 399.56 16.67 14.37 50.34 98.59 0.0733 0.0985
2013-07-18 18:12:45 399.14 16.65 14.35 50.34 98.57 0.0733 0.0984
2013-07-18 18:12:46 398.10 16.68 14.38 50.34 98.59 0.0731 0.0985
2013-07-18 18:12:47 397.51 16.66 14.37 50.34 98.62 0.0731 0.0985
