"2013-08-03 at 12:37"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 12:38:37 386.77 14.48 12.22 50.34 98.59 0.0716 0.0894
2013-08-03 12:38:38 383.19 14.47 12.20 50.34 98.59 0.0711 0.0894
2013-08-03 12:38:39 384.03 14.50 12.24 50.37 98.62 0.0712 0.0895
2013-08-03 12:38:40 384.59 14.61 12.35 50.37 98.59 0.0713 0.0900
2013-08-03 12:38:41 384.00 14.65 12.40 50.40 98.59 0.0712 0.0902
2013-08-03 12:38:42 384.56 14.68 12.43 50.40 98.61 0.0713 0.0903
2013-08-03 12:38:43 383.86 14.79 12.54 50.40 98.61 0.0712 0.0908
2013-08-03 12:38:44 385.92 14.77 12.52 50.34 98.61 0.0715 0.0907
2013-08-03 12:38:45 384.69 14.84 12.58 50.34 98.57 0.0713 0.0909
2013-08-03 12:38:46 386.80 14.92 12.67 50.34 98.59 0.0716 0.0913
2013-08-03 12:38:47 385.38 14.88 12.63 50.34 98.59 0.0714 0.0911
2013-08-03 12:38:48 386.04 14.93 12.69 50.37 98.61 0.0715 0.0914
2013-08-03 12:38:49 382.71 15.00 12.75 50.40 98.61 0.0710 0.0916
2013-08-03 12:38:50 386.08 15.05 12.80 50.40 98.57 0.0715 0.0918
2013-08-03 12:38:51 386.22 15.09 12.84 50.34 98.57 0.0715 0.0920
2013-08-03 12:38:52 385.52 15.12 12.87 50.34 98.57 0.0714 0.0921
2013-08-03 12:38:53 384.79 15.17 12.92 50.34 98.62 0.0713 0.0924
2013-08-03 12:38:54 387.11 15.22 12.97 50.34 98.59 0.0716 0.0926
2013-08-03 12:38:55 382.85 15.27 13.03 50.40 98.63 0.0711 0.0928
2013-08-03 12:38:56 386.26 15.27 13.03 50.40 98.61 0.0715 0.0928
2013-08-03 12:38:57 386.42 15.32 13.07 50.40 98.59 0.0715 0.0930
2013-08-03 12:38:59 385.87 15.38 13.13 50.34 98.59 0.0715 0.0932
2013-08-03 12:39:00 386.51 15.40 13.15 50.34 98.57 0.0715 0.0933
2013-08-03 12:39:01 386.10 15.44 13.19 50.34 98.59 0.0715 0.0935
2013-08-03 12:39:02 385.67 15.46 13.22 50.34 98.62 0.0715 0.0936
2013-08-03 12:39:03 387.09 15.48 13.23 50.34 98.61 0.0716 0.0936
2013-08-03 12:39:04 388.31 15.52 13.28 50.40 98.59 0.0718 0.0938
2013-08-03 12:39:05 385.35 15.55 13.30 50.37 98.61 0.0714 0.0939
2013-08-03 12:39:06 385.76 15.62 13.37 50.34 98.59 0.0714 0.0942
2013-08-03 12:39:07 387.02 15.60 13.35 50.34 98.59 0.0716 0.0941
2013-08-03 12:39:08 385.47 15.65 13.41 50.34 98.61 0.0714 0.0944
2013-08-03 12:39:09 384.69 15.70 13.45 50.34 98.61 0.0713 0.0946
2013-08-03 12:39:10 385.55 15.69 13.45 50.37 98.62 0.0714 0.0945
2013-08-03 12:39:11 386.86 15.74 13.50 50.37 98.61 0.0716 0.0947
2013-08-03 12:39:12 385.61 15.76 13.51 50.40 98.61 0.0714 0.0948
2013-08-03 12:39:13 387.13 15.82 13.57 50.37 98.61 0.0716 0.0950
2013-08-03 12:39:14 384.89 15.80 13.55 50.34 98.61 0.0713 0.0950
2013-08-03 12:39:15 387.63 15.87 13.62 50.34 98.59 0.0717 0.0953
2013-08-03 12:39:16 385.76 15.89 13.63 50.34 98.59 0.0715 0.0953
2013-08-03 12:39:17 388.06 15.90 13.65 50.34 98.59 0.0718 0.0954
2013-08-03 12:39:18 385.44 15.97 13.72 50.34 98.62 0.0714 0.0957
