"2013-07-18 at 19:04"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-18 19:05:36 396.95 13.77 11.57 50.34 99.36 0.0736 0.0870
2013-07-18 19:05:37 398.68 13.77 11.58 50.34 99.40 0.0738 0.0870
2013-07-18 19:05:39 400.52 13.73 11.54 50.34 99.40 0.0741 0.0869
2013-07-18 19:05:40 396.69 13.80 11.61 50.40 99.40 0.0736 0.0872
2013-07-18 19:05:41 399.92 13.80 11.61 50.40 99.40 0.0740 0.0872
2013-07-18 19:05:42 405.01 13.75 11.56 50.40 99.40 0.0747 0.0869
2013-07-18 19:05:43 395.49 13.77 11.58 50.37 99.42 0.0734 0.0870
2013-07-18 19:05:44 399.04 13.85 11.66 50.37 99.37 0.0739 0.0873
2013-07-18 19:05:45 395.18 13.85 11.66 50.34 99.38 0.0733 0.0874
2013-07-18 19:05:46 404.79 13.81 11.61 50.34 99.38 0.0746 0.0872
2013-07-18 19:05:47 398.16 13.82 11.64 50.37 99.42 0.0738 0.0873
2013-07-18 19:05:48 399.28 13.85 11.66 50.40 99.42 0.0739 0.0874
2013-07-18 19:05:49 395.39 13.88 11.69 50.40 99.40 0.0734 0.0875
2013-07-18 19:05:50 405.09 13.85 11.66 50.40 99.40 0.0747 0.0874
2013-07-18 19:05:51 393.94 13.85 11.67 50.37 99.40 0.0732 0.0874
2013-07-18 19:05:52 403.66 13.81 11.62 50.34 99.40 0.0745 0.0872
2013-07-18 19:05:53 398.10 13.85 11.66 50.34 99.40 0.0737 0.0874
2013-07-18 19:05:54 399.37 13.81 11.62 50.34 99.42 0.0739 0.0872
2013-07-18 19:05:55 399.82 13.87 11.69 50.37 99.42 0.0740 0.0875
2013-07-18 19:05:56 400.12 13.86 11.67 50.40 99.43 0.0740 0.0874
2013-07-18 19:05:57 400.61 13.88 11.69 50.40 99.41 0.0741 0.0875
2013-07-18 19:05:58 400.82 13.83 11.64 50.37 99.37 0.0741 0.0873
2013-07-18 19:05:59 399.18 13.82 11.63 50.34 99.40 0.0739 0.0872
2013-07-18 19:06:00 400.43 13.84 11.65 50.34 99.40 0.0741 0.0873
2013-07-18 19:06:01 401.15 13.86 11.68 50.34 99.42 0.0742 0.0874
2013-07-18 19:06:02 399.18 13.85 11.66 50.34 99.40 0.0739 0.0874
2013-07-18 19:06:03 399.88 13.85 11.67 50.40 99.43 0.0740 0.0874
2013-07-18 19:06:04 400.13 13.86 11.67 50.40 99.41 0.0740 0.0874
2013-07-18 19:06:05 400.88 13.89 11.71 50.37 99.41 0.0741 0.0875
2013-07-18 19:06:06 399.42 13.85 11.66 50.34 99.41 0.0739 0.0874
2013-07-18 19:06:07 399.17 13.93 11.75 50.37 99.41 0.0739 0.0877
2013-07-18 19:06:08 403.50 13.84 11.66 50.34 99.43 0.0745 0.0874
2013-07-18 19:06:09 399.46 13.92 11.74 50.37 99.43 0.0740 0.0877
2013-07-18 19:06:10 400.05 13.87 11.69 50.40 99.43 0.0740 0.0875
2013-07-18 19:06:11 401.86 13.90 11.72 50.40 99.42 0.0743 0.0876
2013-07-18 19:06:12 401.19 13.91 11.73 50.40 99.45 0.0742 0.0876
2013-07-18 19:06:13 401.42 13.88 11.70 50.37 99.40 0.0742 0.0875
2013-07-18 19:06:14 401.37 13.85 11.66 50.34 99.41 0.0742 0.0874
2013-07-18 19:06:15 399.85 13.95 11.78 50.37 99.43 0.0740 0.0879
2013-07-18 19:06:16 401.61 13.87 11.70 50.34 99.45 0.0743 0.0875
2013-07-18 19:06:17 404.25 13.82 11.63 50.40 99.42 0.0746 0.0872
2013-07-18 19:06:18 395.43 13.86 11.69 50.40 99.45 0.0734 0.0875
2013-07-18 19:06:19 408.16 13.76 11.57 50.40 99.46 0.0752 0.0870
2013-07-18 19:06:20 397.68 13.82 11.64 50.37 99.42 0.0737 0.0873
2013-07-18 19:06:21 401.94 13.91 11.74 50.34 99.42 0.0743 0.0877
2013-07-18 19:06:22 399.55 13.80 11.62 50.34 99.45 0.0740 0.0872
2013-07-18 19:06:23 403.48 13.81 11.63 50.34 99.45 0.0745 0.0872
2013-07-18 19:06:24 402.02 13.80 11.61 50.34 99.45 0.0743 0.0872
2013-07-18 19:06:25 402.53 13.85 11.68 50.40 99.46 0.0744 0.0874
2013-07-18 19:06:26 401.46 13.80 11.62 50.40 99.46 0.0742 0.0872
2013-07-18 19:06:27 401.04 13.74 11.54 50.37 99.44 0.0742 0.0869
2013-07-18 19:06:28 403.38 13.81 11.63 50.37 99.42 0.0745 0.0872
2013-07-18 19:06:29 402.53 13.80 11.61 50.34 99.45 0.0744 0.0872
2013-07-18 19:06:30 401.02 13.81 11.62 50.34 99.42 0.0742 0.0872
2013-07-18 19:06:31 403.09 13.59 11.39 50.37 99.46 0.0745 0.0863
2013-07-18 19:06:32 399.24 13.69 11.50 50.40 99.46 0.0739 0.0867
2013-07-18 19:06:33 400.10 13.67 11.48 50.40 99.46 0.0741 0.0866
2013-07-18 19:06:34 400.94 13.68 11.49 50.37 99.44 0.0742 0.0867
2013-07-18 19:06:35 400.48 13.65 11.45 50.37 99.42 0.0741 0.0865
2013-07-18 19:06:36 398.17 13.70 11.51 50.34 99.42 0.0738 0.0868
2013-07-18 19:06:37 402.13 13.76 11.57 50.34 99.42 0.0743 0.0870
2013-07-18 19:06:38 401.82 13.78 11.59 50.40 99.42 0.0743 0.0871
2013-07-18 19:06:39 403.16 13.67 11.48 50.37 99.48 0.0745 0.0866
2013-07-18 19:06:40 401.94 13.75 11.55 50.40 99.44 0.0743 0.0869
2013-07-18 19:06:41 400.32 13.80 11.61 50.40 99.45 0.0741 0.0872
2013-07-18 19:06:42 408.60 13.70 11.51 50.37 99.45 0.0752 0.0868
2013-07-18 19:06:43 399.11 13.77 11.59 50.34 99.44 0.0739 0.0871
2013-07-18 19:06:44 400.35 13.79 11.61 50.34 99.44 0.0741 0.0872
2013-07-18 19:06:45 402.43 13.71 11.52 50.34 99.46 0.0744 0.0868
2013-07-18 19:06:46 402.78 13.73 11.54 50.37 99.46 0.0744 0.0869
2013-07-18 19:06:47 402.59 13.73 11.54 50.40 99.47 0.0744 0.0869
2013-07-18 19:06:48 403.40 13.76 11.58 50.40 99.45 0.0745 0.0870
2013-07-18 19:06:49 400.90 13.71 11.52 50.37 99.47 0.0742 0.0868
2013-07-18 19:06:51 403.05 13.80 11.62 50.37 99.43 0.0744 0.0872
