"2013-07-17 at 19:04"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-17 19:04:51 395.79 10.45 7.40 50.34 98.93 0.0730 0.0712
2013-07-17 19:04:52 397.44 10.49 7.45 50.32 98.90 0.0732 0.0714
2013-07-17 19:04:53 392.94 10.38 7.30 50.32 98.90 0.0726 0.0708
2013-07-17 19:04:54 395.64 10.35 7.25 50.32 98.89 0.0730 0.0706
2013-07-17 19:04:55 393.75 10.37 7.28 50.29 98.89 0.0727 0.0708
2013-07-17 19:04:56 393.81 10.39 7.32 50.29 98.91 0.0728 0.0709
2013-07-17 19:04:57 395.56 10.41 7.34 50.32 98.91 0.0730 0.0710
2013-07-17 19:04:58 395.17 10.40 7.33 50.34 98.93 0.0729 0.0709
2013-07-17 19:04:59 399.44 10.37 7.29 50.32 98.93 0.0735 0.0708
2013-07-17 19:05:00 396.02 10.39 7.32 50.32 98.88 0.0730 0.0709
2013-07-17 19:05:01 395.53 10.43 7.38 50.29 98.90 0.0730 0.0711
2013-07-17 19:05:02 394.20 10.40 7.32 50.29 98.89 0.0728 0.0709
2013-07-17 19:05:03 398.90 10.41 7.34 50.32 98.91 0.0734 0.0710
2013-07-17 19:05:04 397.26 10.40 7.32 50.32 98.93 0.0732 0.0709
2013-07-17 19:05:05 394.14 10.38 7.30 50.34 98.93 0.0728 0.0708
2013-07-17 19:05:06 395.72 10.40 7.33 50.34 98.93 0.0730 0.0709
2013-07-17 19:05:07 395.55 10.50 7.47 50.32 98.90 0.0730 0.0714
2013-07-17 19:05:08 397.43 10.41 7.35 50.32 98.90 0.0732 0.0710
2013-07-17 19:05:09 396.42 10.43 7.37 50.29 98.90 0.0731 0.0711
2013-07-17 19:05:11 396.81 10.47 7.43 50.32 98.93 0.0732 0.0713
2013-07-17 19:05:12 396.97 10.42 7.36 50.34 98.95 0.0732 0.0710
2013-07-17 19:05:13 400.61 10.40 7.33 50.34 98.93 0.0737 0.0709
2013-07-17 19:05:14 396.89 10.38 7.30 50.37 98.93 0.0732 0.0708
2013-07-17 19:05:15 397.20 10.41 7.35 50.34 98.92 0.0732 0.0710
2013-07-17 19:05:16 397.21 10.36 7.27 50.34 98.92 0.0732 0.0707
2013-07-17 19:05:17 397.58 10.42 7.36 50.32 98.90 0.0733 0.0710
2013-07-17 19:05:18 396.92 10.40 7.33 50.34 98.93 0.0732 0.0709
2013-07-17 19:05:19 400.71 10.39 7.31 50.34 98.89 0.0737 0.0709
2013-07-17 19:05:20 404.06 10.41 7.34 50.34 98.93 0.0741 0.0710
2013-07-17 19:05:21 398.82 10.37 7.28 50.34 98.90 0.0734 0.0708
2013-07-17 19:05:22 398.43 10.48 7.43 50.37 98.90 0.0734 0.0713
2013-07-17 19:05:23 399.36 10.41 7.34 50.34 98.90 0.0735 0.0710
2013-07-17 19:05:24 398.23 10.42 7.35 50.34 98.88 0.0733 0.0710
2013-07-17 19:05:25 398.32 10.39 7.31 50.32 98.90 0.0734 0.0709
2013-07-17 19:05:26 400.18 10.43 7.37 50.34 98.90 0.0736 0.0711
2013-07-17 19:05:27 397.67 10.45 7.40 50.34 98.93 0.0733 0.0712
2013-07-17 19:05:28 399.50 10.35 7.26 50.34 98.93 0.0735 0.0707
2013-07-17 19:05:29 396.63 10.42 7.35 50.40 98.90 0.0731 0.0710
2013-07-17 19:05:30 396.40 10.45 7.41 50.34 98.94 0.0731 0.0712
2013-07-17 19:05:31 399.48 10.46 7.42 50.34 98.90 0.0735 0.0712
2013-07-17 19:05:32 398.71 10.42 7.36 50.34 98.92 0.0734 0.0710
2013-07-17 19:05:33 399.83 10.40 7.33 50.34 98.93 0.0736 0.0710
2013-07-17 19:05:34 399.50 10.42 7.36 50.34 98.92 0.0735 0.0710
2013-07-17 19:05:35 402.77 10.45 7.41 50.37 98.94 0.0740 0.0712
2013-07-17 19:05:36 397.13 10.46 7.41 50.37 98.93 0.0732 0.0712
2013-07-17 19:05:37 404.92 10.41 7.35 50.37 98.95 0.0743 0.0710
2013-07-17 19:05:38 402.81 10.39 7.32 50.34 98.92 0.0740 0.0709
2013-07-17 19:05:39 404.64 10.39 7.31 50.34 98.92 0.0742 0.0709
2013-07-17 19:05:40 404.37 10.41 7.35 50.32 98.92 0.0742 0.0710
2013-07-17 19:05:41 405.43 10.38 7.31 50.34 98.90 0.0743 0.0708
2013-07-17 19:05:42 403.28 10.33 7.23 50.34 98.94 0.0741 0.0706
2013-07-17 19:05:43 401.39 10.37 7.29 50.37 98.94 0.0738 0.0708
2013-07-17 19:05:44 401.93 10.43 7.37 50.40 98.92 0.0738 0.0711
2013-07-17 19:05:45 403.28 10.44 7.38 50.34 98.90 0.0740 0.0711
2013-07-17 19:05:46 398.34 10.34 7.24 50.34 98.92 0.0734 0.0706
2013-07-17 19:05:47 399.13 10.34 7.24 50.34 98.92 0.0735 0.0706
2013-07-17 19:05:48 397.41 10.34 7.25 50.34 98.93 0.0733 0.0707
2013-07-17 19:05:49 402.09 10.41 7.35 50.37 98.94 0.0739 0.0710
2013-07-17 19:05:50 396.51 10.38 7.31 50.37 98.94 0.0731 0.0709
2013-07-17 19:05:51 399.96 10.33 7.24 50.40 98.92 0.0736 0.0706
2013-07-17 19:05:52 399.57 10.37 7.29 50.34 98.93 0.0735 0.0708
2013-07-17 19:05:53 399.77 10.33 7.23 50.34 98.92 0.0736 0.0706
2013-07-17 19:05:54 398.03 10.37 7.29 50.34 98.92 0.0733 0.0708
2013-07-17 19:05:55 400.00 10.33 7.23 50.34 98.90 0.0736 0.0706
2013-07-17 19:05:56 398.40 10.39 7.32 50.34 98.94 0.0734 0.0709
2013-07-17 19:05:57 399.77 10.38 7.30 50.37 98.94 0.0736 0.0708
2013-07-17 19:05:58 398.31 10.38 7.30 50.37 98.93 0.0734 0.0708
2013-07-17 19:05:59 397.84 10.37 7.29 50.40 98.94 0.0733 0.0708
2013-07-17 19:06:00 399.96 10.42 7.36 50.34 98.90 0.0736 0.0710
2013-07-17 19:06:01 399.11 10.43 7.37 50.34 98.92 0.0735 0.0711
2013-07-17 19:06:02 399.10 10.34 7.25 50.34 98.90 0.0735 0.0706
2013-07-17 19:06:03 399.23 10.32 7.21 50.34 98.93 0.0735 0.0705
2013-07-17 19:06:04 399.23 10.40 7.33 50.34 98.92 0.0735 0.0709
2013-07-17 19:06:05 400.24 10.41 7.35 50.37 98.94 0.0736 0.0710
2013-07-17 19:06:06 398.27 10.37 7.29 50.40 98.94 0.0734 0.0708
2013-07-17 19:06:07 397.60 10.32 7.22 50.34 98.92 0.0733 0.0705
2013-07-17 19:06:08 398.37 10.30 7.19 50.34 98.90 0.0734 0.0704
2013-07-17 19:06:09 398.35 10.39 7.32 50.34 98.92 0.0734 0.0709
2013-07-17 19:06:10 400.07 10.36 7.28 50.34 98.94 0.0736 0.0707
2013-07-17 19:06:11 397.18 10.32 7.22 50.34 98.94 0.0732 0.0705
2013-07-17 19:06:12 398.38 10.44 7.39 50.37 98.94 0.0734 0.0711
2013-07-17 19:06:13 400.35 10.46 7.42 50.40 98.92 0.0736 0.0712
2013-07-17 19:06:14 399.02 10.33 7.24 50.34 98.92 0.0735 0.0706
2013-07-17 19:06:15 398.73 10.38 7.31 50.34 98.92 0.0734 0.0708
2013-07-17 19:06:16 399.45 10.43 7.37 50.34 98.92 0.0735 0.0711
2013-07-17 19:06:17 399.07 10.44 7.39 50.32 98.93 0.0735 0.0711
2013-07-17 19:06:18 399.06 10.37 7.28 50.34 98.92 0.0735 0.0708
2013-07-17 19:06:19 400.14 10.32 7.22 50.37 98.92 0.0736 0.0705
2013-07-17 19:06:20 404.23 10.37 7.29 50.40 98.92 0.0742 0.0708
2013-07-17 19:06:21 392.93 10.39 7.32 50.37 98.93 0.0726 0.0709
2013-07-17 19:06:22 400.18 10.32 7.22 50.34 98.91 0.0736 0.0705
2013-07-17 19:06:24 399.03 10.31 7.20 50.34 98.92 0.0735 0.0705
2013-07-17 19:06:25 397.86 10.31 7.20 50.34 98.92 0.0733 0.0705
2013-07-17 19:06:26 399.15 10.35 7.26 50.34 98.93 0.0735 0.0707
2013-07-17 19:06:27 398.57 10.36 7.28 50.34 98.94 0.0734 0.0708
2013-07-17 19:06:28 400.77 10.32 7.21 50.37 98.92 0.0737 0.0705
2013-07-17 19:06:29 399.27 10.35 7.26 50.40 98.92 0.0735 0.0707
2013-07-17 19:06:30 400.49 10.34 7.25 50.34 98.92 0.0737 0.0707
2013-07-17 19:06:31 400.83 10.34 7.25 50.34 98.92 0.0737 0.0706
2013-07-17 19:06:32 400.02 10.37 7.28 50.34 98.92 0.0736 0.0708
2013-07-17 19:06:33 399.89 10.32 7.21 50.34 98.90 0.0736 0.0705
2013-07-17 19:06:34 399.32 10.31 7.21 50.34 98.96 0.0735 0.0705
2013-07-17 19:06:35 400.65 10.30 7.20 50.37 98.94 0.0737 0.0705
2013-07-17 19:06:36 399.53 10.29 7.18 50.37 98.92 0.0735 0.0704
2013-07-17 19:06:37 399.86 10.29 7.18 50.34 98.95 0.0736 0.0704
2013-07-17 19:06:38 401.81 10.35 7.25 50.34 98.90 0.0738 0.0707
2013-07-17 19:06:39 404.27 10.44 7.39 50.34 98.92 0.0742 0.0711
2013-07-17 19:06:40 409.08 10.42 7.36 50.34 98.90 0.0748 0.0710
2013-07-17 19:06:41 410.43 10.43 7.37 50.34 98.94 0.0750 0.0711
2013-07-17 19:06:42 401.74 10.41 7.34 50.34 98.94 0.0738 0.0710
2013-07-17 19:06:43 403.68 10.40 7.33 50.37 98.92 0.0741 0.0709
2013-07-17 19:06:44 403.33 10.37 7.28 50.34 98.93 0.0741 0.0708
2013-07-17 19:06:45 404.65 10.36 7.28 50.34 98.93 0.0742 0.0708
2013-07-17 19:06:46 401.71 10.36 7.28 50.34 98.92 0.0738 0.0707
