"2013-08-04 at 17:21"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-04 17:22:23 388.15 11.37 8.44 50.34 97.59 0.0710 0.0747
2013-08-04 17:22:24 388.05 11.45 8.55 50.34 97.59 0.0710 0.0751
2013-08-04 17:22:25 388.90 11.44 8.53 50.40 97.57 0.0711 0.0750
2013-08-04 17:22:26 388.07 11.43 8.52 50.40 97.59 0.0710 0.0750
2013-08-04 17:22:27 389.26 11.49 8.59 50.40 97.59 0.0711 0.0753
2013-08-04 17:22:28 387.92 11.48 8.58 50.34 97.59 0.0709 0.0752
2013-08-04 17:22:29 388.61 11.50 8.61 50.34 97.57 0.0710 0.0753
2013-08-04 17:22:30 389.72 11.59 8.73 50.34 97.57 0.0712 0.0757
2013-08-04 17:22:31 385.89 11.53 8.65 50.34 97.61 0.0707 0.0755
2013-08-04 17:22:32 388.74 11.57 8.70 50.37 97.61 0.0711 0.0757
2013-08-04 17:22:33 388.40 11.58 8.71 50.40 97.59 0.0710 0.0757
2013-08-04 17:22:34 388.41 11.63 8.78 50.40 97.60 0.0710 0.0759
2013-08-04 17:22:35 388.38 11.64 8.79 50.34 97.57 0.0710 0.0760
2013-08-04 17:22:36 390.83 11.68 8.83 50.34 97.59 0.0713 0.0761
2013-08-04 17:22:37 389.04 11.73 8.90 50.34 97.59 0.0711 0.0764
2013-08-04 17:22:38 387.47 11.74 8.92 50.34 97.61 0.0709 0.0765
2013-08-04 17:22:39 388.58 11.67 8.82 50.37 97.59 0.0710 0.0761
2013-08-04 17:22:40 389.63 11.74 8.92 50.40 97.59 0.0712 0.0764
2013-08-04 17:22:41 389.13 11.79 8.97 50.40 97.59 0.0711 0.0766
2013-08-04 17:22:42 390.32 11.84 9.04 50.40 97.60 0.0713 0.0769
2013-08-04 17:22:43 388.10 11.82 9.02 50.34 97.57 0.0710 0.0768
2013-08-04 17:22:44 390.36 11.75 8.93 50.34 97.57 0.0713 0.0765
2013-08-04 17:22:45 387.23 11.79 8.98 50.34 97.55 0.0708 0.0767
2013-08-04 17:22:46 390.15 11.85 9.05 50.34 97.59 0.0712 0.0769
2013-08-04 17:22:47 388.31 11.91 9.14 50.40 97.61 0.0710 0.0773
2013-08-04 17:22:48 389.33 11.81 9.01 50.40 97.61 0.0711 0.0768
2013-08-04 17:22:49 387.42 11.82 9.02 50.40 97.61 0.0709 0.0768
2013-08-04 17:22:50 390.08 11.90 9.11 50.34 97.59 0.0712 0.0772
2013-08-04 17:22:51 388.58 11.85 9.05 50.34 97.57 0.0710 0.0769
2013-08-04 17:22:52 388.70 11.90 9.11 50.34 97.57 0.0710 0.0772
2013-08-04 17:22:53 391.77 11.91 9.12 50.34 97.57 0.0715 0.0772
2013-08-04 17:22:54 387.39 11.95 9.17 50.37 97.57 0.0709 0.0774
2013-08-04 17:22:55 389.95 11.93 9.15 50.40 97.59 0.0712 0.0773
2013-08-04 17:22:56 389.04 11.97 9.21 50.40 97.59 0.0711 0.0775
2013-08-04 17:22:57 390.58 11.93 9.15 50.37 97.55 0.0713 0.0773
2013-08-04 17:22:58 388.32 11.88 9.09 50.34 97.55 0.0710 0.0771
2013-08-04 17:22:59 388.68 11.92 9.14 50.34 97.57 0.0710 0.0773
2013-08-04 17:23:00 387.91 11.91 9.13 50.34 97.59 0.0710 0.0772
2013-08-04 17:23:01 388.18 11.96 9.20 50.37 97.61 0.0710 0.0775
2013-08-04 17:23:02 389.96 11.85 9.05 50.40 97.59 0.0712 0.0769
2013-08-04 17:23:03 387.73 11.78 8.97 50.40 97.61 0.0709 0.0766
2013-08-04 17:23:04 390.33 11.72 8.88 50.40 97.57 0.0712 0.0763
2013-08-04 17:23:05 387.68 11.81 9.01 50.34 97.59 0.0709 0.0768
2013-08-04 17:23:06 389.73 11.81 9.00 50.34 97.59 0.0712 0.0768
2013-08-04 17:23:08 388.34 11.71 8.87 50.34 97.59 0.0710 0.0763
2013-08-04 17:23:09 387.45 11.71 8.87 50.34 97.57 0.0709 0.0763
2013-08-04 17:23:10 387.84 11.61 8.75 50.37 97.57 0.0709 0.0758
2013-08-04 17:23:11 387.01 11.52 8.63 50.40 97.61 0.0708 0.0754
2013-08-04 17:23:12 388.12 11.57 8.70 50.40 97.59 0.0710 0.0756
2013-08-04 17:23:13 387.62 11.46 8.56 50.34 97.57 0.0709 0.0751
2013-08-04 17:23:14 387.55 11.59 8.73 50.34 97.57 0.0709 0.0757
2013-08-04 17:23:15 387.69 11.62 8.76 50.34 97.59 0.0709 0.0759
2013-08-04 17:23:16 388.72 11.67 8.82 50.34 97.57 0.0710 0.0761
2013-08-04 17:23:17 385.29 11.59 8.72 50.37 97.61 0.0706 0.0757
2013-08-04 17:23:18 390.27 11.64 8.79 50.40 97.61 0.0713 0.0760
2013-08-04 17:23:19 388.08 11.70 8.86 50.40 97.59 0.0710 0.0762
2013-08-04 17:23:20 388.97 11.66 8.81 50.34 97.55 0.0711 0.0760
2013-08-04 17:23:21 389.15 11.73 8.90 50.34 97.55 0.0711 0.0764
