"2013-08-03 at 12:40"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-08-03 12:41:11 398.29 13.59 11.26 50.37 98.63 0.0732 0.0856
2013-08-03 12:41:12 397.68 13.60 11.27 50.37 98.61 0.0731 0.0857
2013-08-03 12:41:13 398.03 13.61 11.27 50.34 98.59 0.0731 0.0856
2013-08-03 12:41:14 397.40 13.70 11.38 50.34 98.61 0.0730 0.0861
2013-08-03 12:41:15 399.13 13.62 11.29 50.34 98.61 0.0733 0.0857
2013-08-03 12:41:16 395.33 13.64 11.31 50.34 98.62 0.0728 0.0858
2013-08-03 12:41:17 398.20 13.69 11.37 50.34 98.62 0.0731 0.0861
2013-08-03 12:41:18 397.05 13.72 11.39 50.40 98.59 0.0730 0.0861
2013-08-03 12:41:19 398.21 13.69 11.36 50.40 98.61 0.0731 0.0860
2013-08-03 12:41:20 398.82 13.74 11.42 50.34 98.57 0.0732 0.0862
2013-08-03 12:41:21 398.63 13.80 11.48 50.34 98.56 0.0732 0.0865
2013-08-03 12:41:22 398.69 13.74 11.42 50.34 98.58 0.0732 0.0862
2013-08-03 12:41:23 399.18 13.73 11.41 50.34 98.60 0.0733 0.0862
2013-08-03 12:41:24 399.27 13.77 11.45 50.37 98.59 0.0733 0.0864
2013-08-03 12:41:25 397.96 13.72 11.40 50.37 98.59 0.0731 0.0862
2013-08-03 12:41:26 400.30 13.77 11.45 50.40 98.59 0.0734 0.0864
2013-08-03 12:41:27 397.77 13.77 11.45 50.34 98.57 0.0730 0.0864
2013-08-03 12:41:28 398.89 13.74 11.41 50.34 98.57 0.0732 0.0862
2013-08-03 12:41:29 399.71 13.78 11.46 50.34 98.59 0.0733 0.0864
2013-08-03 12:41:30 401.72 13.73 11.41 50.34 98.58 0.0736 0.0862
2013-08-03 12:41:31 397.31 13.73 11.41 50.34 98.58 0.0730 0.0862
2013-08-03 12:41:32 400.96 13.70 11.37 50.37 98.59 0.0735 0.0861
2013-08-03 12:41:33 398.24 13.71 11.40 50.40 98.62 0.0731 0.0861
2013-08-03 12:41:34 400.06 13.69 11.36 50.37 98.59 0.0734 0.0860
2013-08-03 12:41:35 398.43 13.60 11.26 50.34 98.59 0.0732 0.0856
2013-08-03 12:41:36 399.38 13.59 11.25 50.34 98.59 0.0733 0.0856
2013-08-03 12:41:37 398.79 13.60 11.26 50.34 98.59 0.0732 0.0856
2013-08-03 12:41:38 401.00 13.58 11.24 50.34 98.62 0.0735 0.0855
2013-08-03 12:41:39 399.22 13.65 11.32 50.37 98.62 0.0733 0.0858
2013-08-03 12:41:40 399.95 13.63 11.30 50.40 98.59 0.0733 0.0857
2013-08-03 12:41:41 399.11 13.59 11.25 50.37 98.61 0.0733 0.0856
2013-08-03 12:41:42 400.11 13.60 11.26 50.34 98.57 0.0734 0.0856
2013-08-03 12:41:43 403.40 13.67 11.34 50.34 98.59 0.0738 0.0859
2013-08-03 12:41:44 399.03 13.64 11.31 50.34 98.59 0.0732 0.0858
2013-08-03 12:41:45 401.61 13.67 11.34 50.37 98.59 0.0736 0.0859
2013-08-03 12:41:46 398.81 13.69 11.37 50.37 98.59 0.0732 0.0860
2013-08-03 12:41:47 400.33 13.68 11.35 50.37 98.59 0.0734 0.0860
2013-08-03 12:41:48 399.67 13.68 11.35 50.37 98.57 0.0733 0.0860
2013-08-03 12:41:49 401.17 13.68 11.36 50.40 98.61 0.0735 0.0860
