"2013-07-27 at 12:01"
Date(Y-M-D) Time(H:M:S) CO2(ppm) H2O(ppt) H2O(C) Cell_Temperature(C) Cell_Pressure(kPa) CO2_Absorption H2O_Absorption
2013-07-27 12:03:05 387.38 29.57 23.40 50.34 97.70 0.0711 0.1413
2013-07-27 12:03:06 387.12 29.80 23.53 50.34 97.70 0.0711 0.1419
2013-07-27 12:03:07 385.10 29.73 23.49 50.34 97.73 0.0708 0.1418
2013-07-27 12:03:08 387.81 29.89 23.58 50.40 97.70 0.0712 0.1422
2013-07-27 12:03:09 384.78 29.80 23.54 50.40 97.73 0.0708 0.1420
2013-07-27 12:03:10 387.72 29.98 23.63 50.37 97.70 0.0712 0.1424
2013-07-27 12:03:11 387.79 30.13 23.71 50.34 97.70 0.0712 0.1429
2013-07-27 12:03:12 387.76 30.28 23.80 50.34 97.70 0.0712 0.1433
2013-07-27 12:03:13 387.50 30.12 23.71 50.34 97.73 0.0711 0.1429
2013-07-27 12:03:14 387.80 30.35 23.84 50.34 97.73 0.0712 0.1436
2013-07-27 12:03:15 386.00 30.39 23.86 50.37 97.70 0.0709 0.1437
2013-07-27 12:03:16 384.17 30.39 23.86 50.40 97.73 0.0707 0.1437
2013-07-27 12:03:17 390.60 30.51 23.93 50.40 97.72 0.0716 0.1440
2013-07-27 12:03:18 385.92 30.54 23.93 50.37 97.66 0.0709 0.1440
2013-07-27 12:03:19 387.82 30.60 23.97 50.34 97.70 0.0712 0.1442
2013-07-27 12:03:20 388.49 30.57 23.96 50.34 97.73 0.0713 0.1442
2013-07-27 12:03:21 388.02 30.45 23.89 50.34 97.70 0.0712 0.1438
2013-07-27 12:03:22 387.46 30.84 24.11 50.37 97.73 0.0711 0.1450
2013-07-27 12:03:23 386.42 30.74 24.05 50.40 97.70 0.0710 0.1446
2013-07-27 12:03:24 388.67 30.65 24.00 50.40 97.70 0.0713 0.1444
2013-07-27 12:03:25 386.26 30.65 24.00 50.37 97.70 0.0710 0.1444
2013-07-27 12:03:26 387.68 30.78 24.07 50.34 97.70 0.0712 0.1448
2013-07-27 12:03:27 387.54 30.77 24.06 50.34 97.68 0.0711 0.1447
2013-07-27 12:03:28 386.50 30.82 24.10 50.34 97.73 0.0710 0.1449
2013-07-27 12:03:29 386.57 30.75 24.06 50.34 97.73 0.0710 0.1447
